PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
40125,-9.200077,-1.582792,-3.264753,0.078410,-0.015745,0.076644,0.019923,-0.026128,-0.018460,1.002930,-0.301758,0.236816,-0.091998,-0.015816,-0.032661,1.000000,0.000100,-0.000131,-0.000092,-0.412573,0.658713,-0.479363,-0.407543,-154.978409,68.820435,-54.804164,0.208239,-0.295243,-0.932453,-0.967808,-0.199989,-0.152812,-0.141364,0.934257,-0.327384
40126,-9.198366,-1.558298,-3.189573,0.042479,0.045687,0.046710,0.022255,-0.030138,-0.023075,1.003906,-0.301758,0.239502,-0.091981,-0.015569,-0.031911,1.000000,0.000111,-0.000151,-0.000115,-0.412765,0.658661,-0.479271,-0.407542,-154.916245,68.830469,-54.751178,0.208418,-0.294917,-0.932516,-0.967792,-0.199849,-0.153098,-0.141211,0.934390,-0.327070
40127,-9.148003,-1.534225,-3.230614,0.033796,-0.018339,0.009491,0.015814,-0.045846,-0.030919,0.997314,-0.296631,0.236572,-0.091475,-0.015326,-0.032328,1.000000,0.000079,-0.000229,-0.000155,-0.413022,0.658570,-0.479076,-0.407658,-154.829970,68.856528,-54.667542,0.208603,-0.294266,-0.932680,-0.967753,-0.199797,-0.153410,-0.141204,0.934606,-0.326456
40128,-9.134139,-1.517771,-3.250249,0.021584,-0.049299,0.000434,0.015495,-0.050442,-0.023048,1.003662,-0.293457,0.234375,-0.091335,-0.015165,-0.032527,1.000000,0.000077,-0.000252,-0.000115,-0.413240,0.658489,-0.478929,-0.407739,-154.758987,68.877023,-54.600961,0.208751,-0.293752,-0.932809,-0.967728,-0.199719,-0.153672,-0.141158,0.934785,-0.325963
40129,-9.042816,-1.487320,-3.186773,0.000642,-0.029001,-0.110145,0.009404,-0.046345,-0.021118,1.012207,-0.300293,0.239502,-0.090422,-0.014862,-0.031889,1.000000,0.000047,-0.000232,-0.000106,-0.413509,0.658353,-0.478835,-0.407797,-154.684466,68.900163,-54.541708,0.208836,-0.293229,-0.932955,-0.967741,-0.199453,-0.153935,-0.140943,0.935005,-0.325423
40130,-9.020266,-1.473922,-3.107123,-0.020081,0.032045,-0.159168,0.007771,-0.033282,-0.018441,1.006348,-0.299561,0.228271,-0.090199,-0.014730,-0.031087,1.000000,0.000039,-0.000166,-0.000092,-0.413651,0.658312,-0.478724,-0.407850,-154.634750,68.912805,-54.493211,0.208965,-0.292884,-0.933034,-0.967714,-0.199433,-0.154129,-0.140936,0.935118,-0.325103
40131,-9.024696,-1.417612,-3.059965,-0.082821,0.060067,-0.179013,0.004440,-0.029099,-0.020164,0.999512,-0.299561,0.234863,-0.090244,-0.014166,-0.030613,1.000000,0.000022,-0.000145,-0.000101,-0.413822,0.658258,-0.478504,-0.408021,-154.568178,68.938882,-54.417368,0.209105,-0.292262,-0.933198,-0.967655,-0.199571,-0.154324,-0.141136,0.935283,-0.324540
40132,-8.961912,-1.454547,-3.046261,-0.037219,0.058870,-0.236340,0.007173,-0.028639,-0.018835,1.009766,-0.300049,0.230225,-0.089616,-0.014536,-0.030476,1.000000,0.000036,-0.000143,-0.000094,-0.413951,0.658230,-0.478399,-0.408059,-154.521185,68.949021,-54.371420,0.209243,-0.291960,-0.933261,-0.967626,-0.199557,-0.154519,-0.141126,0.935380,-0.324264
40133,-8.974369,-1.478094,-3.043157,-0.018084,0.065224,-0.222052,0.012382,-0.033449,-0.023278,1.013184,-0.300049,0.239746,-0.089740,-0.014769,-0.030447,1.000000,0.000062,-0.000167,-0.000116,-0.414138,0.658148,-0.478254,-0.408172,-154.459812,68.971372,-54.311044,0.209338,-0.291444,-0.933401,-0.967602,-0.199526,-0.154709,-0.141149,0.935548,-0.323770
40134,-8.984442,-1.447791,-3.043477,-0.051399,0.057786,-0.217216,0.024223,-0.039149,-0.024872,1.006104,-0.302002,0.227539,-0.089840,-0.014463,-0.030454,1.000000,0.000121,-0.000196,-0.000124,-0.414361,0.658077,-0.478142,-0.408192,-154.388221,68.985453,-54.249199,0.209519,-0.291032,-0.933489,-0.967586,-0.199370,-0.155015,-0.140996,0.935709,-0.323370
40135,-8.952410,-1.468874,-2.959250,-0.037799,0.123940,-0.271010,0.020362,-0.053929,-0.040225,1.002441,-0.291504,0.231689,-0.089519,-0.014668,-0.029618,1.000000,0.000102,-0.000270,-0.000201,-0.414651,0.657996,-0.477845,-0.408374,-154.278881,69.018386,-54.134025,0.209789,-0.290175,-0.933695,-0.967506,-0.199457,-0.155399,-0.141139,0.935957,-0.322590
40136,-8.952919,-1.502471,-3.050128,0.004166,0.039433,-0.235951,0.032184,-0.059637,-0.041837,1.003418,-0.303467,0.225098,-0.089523,-0.015001,-0.030530,1.000000,0.000161,-0.000298,-0.000209,-0.414983,0.657907,-0.477652,-0.408407,-154.166502,69.038762,-54.033386,0.210103,-0.289537,-0.933823,-0.967465,-0.199275,-0.155886,-0.140953,0.936193,-0.321986
40137,-8.933248,-1.492107,-3.116278,0.004888,-0.039011,-0.234642,0.031175,-0.074847,-0.052030,1.001465,-0.299072,0.238281,-0.089325,-0.014893,-0.031199,1.000000,0.000156,-0.000374,-0.000260,-0.415395,0.657751,-0.477402,-0.408531,-154.032254,69.074298,-53.911068,0.210380,-0.288620,-0.934044,-0.967427,-0.199069,-0.156387,-0.140803,0.936520,-0.321099
40138,-8.886894,-1.468881,-3.130327,-0.010272,-0.078232,-0.277111,0.031414,-0.070290,-0.059943,1.004395,-0.299072,0.232910,-0.088862,-0.014657,-0.031337,1.000000,0.000157,-0.000351,-0.000300,-0.415786,0.657684,-0.477126,-0.408564,-153.888517,69.095512,-53.776392,0.210853,-0.287846,-0.934177,-0.967346,-0.198946,-0.157039,-0.140647,0.936785,-0.320395
40139,-8.861311,-1.461511,-3.072093,-0.024254,-0.039974,-0.320880,0.029205,-0.067944,-0.061496,1.016357,-0.301758,0.224854,-0.088607,-0.014583,-0.030753,1.000000,0.000146,-0.000340,-0.000307,-0.416147,0.657606,-0.476887,-0.408600,-153.759540,69.116442,-53.657404,0.211248,-0.287132,-0.934307,-0.967284,-0.198799,-0.157609,-0.140485,0.937035,-0.319734
40140,-8.916494,-1.466128,-3.072909,-0.036355,-0.031250,-0.268377,0.026410,-0.060945,-0.063430,1.007568,-0.297852,0.232666,-0.089160,-0.014629,-0.030758,1.000000,0.000132,-0.000305,-0.000317,-0.416506,0.657576,-0.476610,-0.408607,-153.620114,69.131681,-53.524319,0.211767,-0.286441,-0.934402,-0.967189,-0.198732,-0.158277,-0.140358,0.937261,-0.319127
40141,-8.914364,-1.474465,-3.091435,-0.028779,-0.056506,-0.263191,0.022187,-0.057098,-0.062655,1.007568,-0.295898,0.231689,-0.089139,-0.014713,-0.030941,1.000000,0.000111,-0.000285,-0.000313,-0.416821,0.657543,-0.476234,-0.408776,-153.485587,69.161216,-53.378720,0.212207,-0.285515,-0.934585,-0.967062,-0.198923,-0.158810,-0.140567,0.937502,-0.318324
40142,-9.062308,-1.483093,-3.055090,-0.061911,0.015335,-0.135162,0.029509,-0.048526,-0.056772,1.011475,-0.293945,0.222412,-0.090620,-0.014801,-0.030575,1.000000,0.000148,-0.000243,-0.000284,-0.417146,0.657516,-0.476011,-0.408749,-153.361513,69.171660,-53.263959,0.212676,-0.284953,-0.934650,-0.966985,-0.198806,-0.159423,-0.140386,0.937698,-0.317827
40143,-9.171543,-1.485495,-3.063119,-0.085218,0.031008,-0.030134,0.024486,-0.067471,-0.051743,1.007324,-0.289551,0.230469,-0.091709,-0.014827,-0.030664,1.000000,0.000122,-0.000337,-0.000259,-0.417503,0.657415,-0.475708,-0.408899,-153.230016,69.204274,-53.133370,0.213006,-0.284042,-0.934852,-0.966909,-0.198785,-0.159912,-0.140413,0.937979,-0.316985
40144,-9.178668,-1.516035,-3.104467,-0.055036,-0.007279,-0.005500,0.024772,-0.069223,-0.044070,1.013672,-0.290283,0.222412,-0.091779,-0.015136,-0.031078,1.000000,0.000124,-0.000346,-0.000220,-0.417836,0.657324,-0.475474,-0.408978,-153.111364,69.228460,-53.021519,0.213323,-0.283310,-0.935002,-0.966852,-0.198675,-0.160390,-0.140322,0.938224,-0.316301
40145,-9.156035,-1.534288,-3.118145,-0.033749,-0.032487,-0.019443,0.020714,-0.074134,-0.043863,1.001953,-0.283936,0.225830,-0.091552,-0.015320,-0.031217,1.000000,0.000104,-0.000371,-0.000219,-0.418224,0.657192,-0.475187,-0.409127,-152.974613,69.263542,-52.890304,0.213626,-0.282364,-0.935219,-0.966791,-0.198571,-0.160884,-0.140280,0.938531,-0.315407
40146,-9.088702,-1.520657,-3.129583,-0.033699,-0.072059,-0.081045,0.017812,-0.057570,-0.035195,1.010742,-0.292480,0.225342,-0.090881,-0.015188,-0.031323,1.000000,0.000089,-0.000288,-0.000176,-0.418488,0.657118,-0.474991,-0.409202,-152.879231,69.283931,-52.799114,0.213874,-0.281759,-0.935345,-0.966744,-0.198502,-0.161257,-0.140232,0.938727,-0.314843
40147,-9.072220,-1.477097,-3.077465,-0.081840,-0.042054,-0.119942,0.017085,-0.035863,-0.025575,1.009766,-0.293457,0.224121,-0.090719,-0.014757,-0.030792,1.000000,0.000085,-0.000179,-0.000128,-0.418728,0.657019,-0.474912,-0.409207,-152.806665,69.298135,-52.741656,0.214016,-0.281360,-0.935433,-0.966746,-0.198250,-0.161550,-0.139996,0.938900,-0.314432
40148,-9.186882,-1.501813,-3.136071,-0.076014,-0.063083,0.009707,0.014212,-0.019280,-0.016889,1.011719,-0.287354,0.229248,-0.091867,-0.015008,-0.031371,1.000000,0.000071,-0.000096,-0.000084,-0.418851,0.656988,-0.474849,-0.409204,-152.764270,69.303711,-52.704932,0.214141,-0.281150,-0.935467,-0.966732,-0.198163,-0.161741,-0.139901,0.938981,-0.314232
40149,-9.256846,-1.494397,-3.192615,-0.090884,-0.101034,0.091692,0.013385,-0.019193,-0.009374,1.007324,-0.291748,0.225586,-0.092566,-0.014937,-0.031936,1.000000,0.000067,-0.000096,-0.000047,-0.418967,0.656919,-0.474798,-0.409256,-152.730964,69.316574,-52.676547,0.214153,-0.280877,-0.935546,-0.966737,-0.198067,-0.161827,-0.139847,0.939083,-0.313951
40150,-9.265993,-1.519046,-3.214672,-0.066653,-0.116224,0.111138,0.013673,-0.013823,-0.007262,1.010498,-0.297852,0.224609,-0.092658,-0.015185,-0.032154,1.000000,0.000068,-0.000069,-0.000036,-0.419056,0.656877,-0.474777,-0.409256,-152.705668,69.321865,-52.657780,0.214192,-0.280738,-0.935579,-0.966743,-0.197957,-0.161926,-0.139746,0.939148,-0.313803
40151,-9.257593,-1.496522,-3.189452,-0.088720,-0.101148,0.091711,0.012682,-0.012872,-0.003594,1.018799,-0.292480,0.225342,-0.092574,-0.014962,-0.031901,1.000000,0.000063,-0.000064,-0.000018,-0.419077,0.656803,-0.474783,-0.409347,-152.710020,69.335434,-52.662948,0.214033,-0.280581,-0.935662,-0.966774,-0.197911,-0.161801,-0.139779,0.939205,-0.313618
40152,-9.206595,-1.496792,-3.157564,-0.082373,-0.086615,0.034023,0.010938,-0.006400,-0.004156,1.007813,-0.297119,0.230713,-0.092065,-0.014964,-0.031579,1.000000,0.000055,-0.000032,-0.000021,-0.419133,0.656775,-0.474783,-0.409336,-152.695990,69.337815,-52.654517,0.214050,-0.280519,-0.935677,-0.966783,-0.197818,-0.161860,-0.139689,0.939243,-0.313544
40153,-9.304112,-1.416642,-3.150979,-0.180639,-0.069698,0.110243,0.008176,0.000623,-0.006054,1.007813,-0.296387,0.223145,-0.093042,-0.014162,-0.031510,1.000000,0.000041,0.000003,-0.000030,-0.419102,0.656773,-0.474760,-0.409397,-152.703936,69.342754,-52.656002,0.213994,-0.280460,-0.935708,-0.966777,-0.197912,-0.161779,-0.139815,0.939241,-0.313495
40154,-9.334861,-1.372781,-3.158416,-0.229006,-0.076744,0.134242,0.002576,0.001338,-0.002530,1.012207,-0.293213,0.222412,-0.093349,-0.013726,-0.031584,1.000000,0.000013,0.000007,-0.000013,-0.419108,0.656773,-0.474766,-0.409384,-152.702600,69.341618,-52.656011,0.214005,-0.280475,-0.935701,-0.966779,-0.197892,-0.161795,-0.139788,0.939240,-0.313507
40155,-9.334043,-1.429271,-3.178173,-0.169023,-0.085088,0.148846,0.000447,-0.003392,0.001537,1.016113,-0.293701,0.224609,-0.093340,-0.014293,-0.031783,1.000000,0.000002,-0.000017,0.000008,-0.419054,0.656721,-0.474773,-0.409514,-152.728857,69.355223,-52.675161,0.213777,-0.280370,-0.935784,-0.966804,-0.197969,-0.161550,-0.139963,0.939256,-0.313384
40156,-9.345845,-1.450644,-3.177409,-0.150661,-0.077151,0.163107,0.000587,-0.004658,0.000380,1.005615,-0.294922,0.221924,-0.093458,-0.014507,-0.031776,1.000000,0.000003,-0.000023,0.000002,-0.419060,0.656706,-0.474772,-0.409533,-152.728686,69.358010,-52.675147,0.213749,-0.280334,-0.935801,-0.966809,-0.197960,-0.161530,-0.139969,0.939268,-0.313343
40157,-9.333610,-1.485496,-3.196930,-0.108992,-0.093307,0.163421,0.000463,-0.010892,0.002115,1.008057,-0.290283,0.219971,-0.093334,-0.014856,-0.031974,1.000000,0.000002,-0.000054,0.000011,-0.419024,0.656641,-0.474763,-0.409684,-152.749235,69.374862,-52.688280,0.213518,-0.280164,-0.935905,-0.966833,-0.198038,-0.161291,-0.140157,0.939303,-0.313156
40158,-9.331995,-1.430921,-3.199968,-0.160336,-0.108619,0.154055,0.001049,-0.015550,0.002495,0.999268,-0.286865,0.228027,-0.093317,-0.014310,-0.032007,1.000000,0.000005,-0.000078,0.000012,-0.419053,0.656598,-0.474747,-0.409742,-152.744287,69.383838,-52.683408,0.213453,-0.280029,-0.935960,-0.966844,-0.198019,-0.161251,-0.140183,0.939347,-0.313012
40159,-9.340370,-1.480946,-3.146080,-0.119805,-0.046133,0.153106,-0.004859,-0.012708,0.003326,1.001709,-0.294434,0.228027,-0.093401,-0.014812,-0.031466,1.000000,-0.000024,-0.000064,0.000017,-0.419054,0.656523,-0.474829,-0.409766,-152.763215,69.390339,-52.710221,0.213258,-0.280044,-0.936000,-0.966901,-0.197862,-0.161099,-0.140084,0.939375,-0.312971
40160,-9.291574,-1.533895,-3.110304,-0.061905,-0.016228,0.104776,-0.009427,-0.004640,0.012616,1.006836,-0.296387,0.230469,-0.092914,-0.015346,-0.031104,1.000000,-0.000047,-0.000023,0.000063,-0.419002,0.656500,-0.474848,-0.409835,-152.785629,69.396394,-52.728175,0.213110,-0.280032,-0.936037,-0.966919,-0.197913,-0.160932,-0.140188,0.939368,-0.312946
40161,-9.318120,-1.573391,-3.085126,-0.029015,0.025033,0.128110,-0.015935,-0.005043,0.008641,1.008301,-0.293701,0.223877,-0.093180,-0.015740,-0.030852,1.000000,-0.000080,-0.000025,0.000043,-0.418825,0.656480,-0.474968,-0.409910,-152.859346,69.398656,-52.795360,0.212759,-0.280253,-0.936051,-0.966974,-0.197983,-0.160512,-0.140338,0.939288,-0.313120
40162,-9.322215,-1.513421,-3.040710,-0.092241,0.055980,0.108422,-0.018207,-0.008511,0.013861,1.014404,-0.294189,0.227783,-0.093220,-0.015143,-0.030410,1.000000,-0.000091,-0.000043,0.000069,-0.418750,0.656464,-0.474966,-0.410014,-152.886397,69.406939,-52.812899,0.212592,-0.280210,-0.936102,-0.966982,-0.198112,-0.160302,-0.140534,0.939273,-0.313075
40163,-9.334581,-1.532906,-3.039175,-0.072173,0.063976,0.122678,-0.018324,-0.022250,0.016168,1.003662,-0.297363,0.219727,-0.093341,-0.015339,-0.030401,1.000000,-0.000092,-0.000111,0.000081,-0.418647,0.656396,-0.474958,-0.410236,-152.929337,69.428452,-52.840673,0.212243,-0.280033,-0.936234,-0.967009,-0.198299,-0.159908,-0.140875,0.939286,-0.312882
40164,-9.329820,-1.505464,-2.988744,-0.102050,0.102414,0.098097,-0.014712,-0.036468,0.016120,1.007324,-0.300537,0.225830,-0.093292,-0.015064,-0.029903,1.000000,-0.000074,-0.000182,0.000081,-0.418645,0.656310,-0.474913,-0.410428,-152.938268,69.451587,-52.840987,0.212013,-0.279733,-0.936376,-0.967027,-0.198389,-0.159687,-0.141097,0.939357,-0.312570
40165,-9.211270,-1.485128,-2.972418,-0.092394,0.077805,-0.021171,-0.018307,-0.044765,0.017880,1.010010,-0.290527,0.227295,-0.092105,-0.014862,-0.029743,1.000000,-0.000092,-0.000224,0.000089,-0.418551,0.656142,-0.474939,-0.410762,-152.997081,69.489622,-52.886777,0.211415,-0.279406,-0.936609,-0.967105,-0.198496,-0.159084,-0.141464,0.939432,-0.312180
40166,-9.119088,-1.505361,-2.930962,-0.055747,0.091594,-0.117178,-0.013811,-0.042870,0.024177,1.013184,-0.293457,0.225098,-0.091183,-0.015067,-0.029328,1.000000,-0.000069,-0.000214,0.000121,-0.418549,0.656021,-0.474910,-0.410991,-153.012684,69.518223,-52.894709,0.211094,-0.279063,-0.936784,-0.967142,-0.198554,-0.158787,-0.141691,0.939521,-0.311807
40167,-9.042938,-1.461958,-2.921940,-0.079430,0.067499,-0.198171,-0.020676,-0.034038,0.011937,1.014648,-0.291260,0.215088,-0.090424,-0.014628,-0.029233,1.000000,-0.000103,-0.000170,0.000060,-0.418505,0.655965,-0.474848,-0.411197,-153.029358,69.539586,-52.896682,0.210874,-0.278791,-0.936914,-0.967143,-0.198747,-0.158537,-0.142010,0.939561,-0.311542
40168,-8.943462,-1.513950,-2.853956,-0.015415,0.111887,-0.304277,-0.013461,-0.024560,0.013980,1.002441,-0.300293,0.221680,-0.089430,-0.015148,-0.028550,1.000000,-0.000067,-0.000123,0.000070,-0.418481,0.655906,-0.474824,-0.411343,-153.043613,69.556112,-52.903416,0.210678,-0.278601,-0.937015,-0.967158,-0.198831,-0.158337,-0.142195,0.939600,-0.311340
40169,-8.859820,-1.502407,-2.818939,-0.010026,0.117042,-0.395349,-0.012790,-0.008370,0.006485,1.001709,-0.292236,0.217041,-0.088597,-0.015029,-0.028192,1.000000,-0.000064,-0.000042,0.000032,-0.418425,0.655822,-0.474835,-0.411521,-153.075924,69.575857,-52.927912,0.210364,-0.278433,-0.937135,-0.967196,-0.198904,-0.158016,-0.142403,0.939634,-0.311141
40170,-8.811577,-1.499541,-2.763604,-0.009627,0.154708,-0.458224,-0.008515,-0.006399,-0.001067,1.006592,-0.303223,0.222656,-0.088115,-0.014996,-0.027638,1.000000,-0.000043,-0.000032,-0.000005,-0.418406,0.655824,-0.474810,-0.411565,-153.079526,69.579321,-52.926253,0.210338,-0.278382,-0.937156,-0.967187,-0.198983,-0.157970,-0.142502,0.939633,-0.311101
40171,-8.691951,-1.619386,-2.690252,0.123581,0.214043,-0.574246,-0.002070,0.000708,-0.007674,1.004395,-0.299561,0.216309,-0.086920,-0.016191,-0.026902,1.000000,-0.000010,0.000004,-0.000038,-0.418359,0.655765,-0.474880,-0.411628,-153.111175,69.586958,-52.959115,0.210103,-0.278403,-0.937203,-0.967235,-0.198931,-0.157742,-0.142523,0.939637,-0.311077
40172,-8.583207,-1.623635,-2.677883,0.147919,0.196847,-0.679339,-0.000106,0.013818,-0.016147,1.006592,-0.296143,0.223389,-0.085835,-0.016229,-0.026773,1.000000,-0.000001,0.000069,-0.000081,-0.418349,0.655827,-0.474866,-0.411556,-153.103725,69.576270,-52.950761,0.210249,-0.278511,-0.937138,-0.967207,-0.198973,-0.157861,-0.142499,0.939596,-0.311212
40173,-8.449703,-1.612995,-2.590527,0.153528,0.240323,-0.833337,0.008610,0.016892,-0.027407,1.006836,-0.297852,0.220703,-0.084501,-0.016117,-0.025899,1.000000,0.000043,0.000084,-0.000137,-0.418352,0.655827,-0.474905,-0.411507,-153.106553,69.571614,-52.958762,0.210256,-0.278602,-0.937109,-0.967220,-0.198895,-0.157881,-0.142400,0.939586,-0.311288
40174,-8.383812,-1.677747,-2.505539,0.214659,0.316058,-0.911289,0.016298,0.028019,-0.040574,1.008057,-0.295654,0.221436,-0.083845,-0.016758,-0.025045,1.000000,0.000081,0.000140,-0.000203,-0.418412,0.655941,-0.474875,-0.411298,-153.066468,69.547423,-52.925567,0.210656,-0.278795,-0.936962,-0.967164,-0.198851,-0.158278,-0.142189,0.939538,-0.311530
40175,-8.302988,-1.724594,-2.445264,0.265142,0.360171,-0.998318,0.025512,0.025624,-0.061482,1.010742,-0.288818,0.229248,-0.083038,-0.017217,-0.024444,1.000000,0.000128,0.000128,-0.000307,-0.418537,0.656021,-0.474824,-0.411104,-153.008051,69.528703,-52.877948,0.211072,-0.278864,-0.936848,-0.967113,-0.198738,-0.158734,-0.141922,0.939541,-0.311641
40176,-8.158003,-1.808409,-2.373803,0.359332,0.403764,-1.142846,0.038209,0.015300,-0.098050,1.014160,-0.295166,0.218262,-0.081591,-0.018040,-0.023735,1.000000,0.000191,0.000076,-0.000490,-0.418817,0.656198,-0.474624,-0.410765,-152.868560,69.496054,-52.751996,0.212008,-0.278825,-0.936648,-0.966966,-0.198649,-0.159736,-0.141526,0.939572,-0.311729
40177,-7.898351,-1.902179,-2.336319,0.489317,0.382819,-1.382111,0.061814,0.006454,-0.134386,1.005615,-0.293701,0.218506,-0.078997,-0.018961,-0.023367,1.000000,0.000309,0.000032,-0.000672,-0.419301,0.656384,-0.474289,-0.410362,-152.646816,69.463630,-52.551163,0.213306,-0.278500,-0.936450,-0.966762,-0.198474,-0.161184,-0.140971,0.939705,-0.311579
40178,-7.474845,-2.141601,-2.217300,0.779925,0.421418,-1.775879,0.087504,0.005219,-0.202799,1.010010,-0.294678,0.225098,-0.074771,-0.021331,-0.022180,0.999999,0.000438,0.000026,-0.001014,-0.419981,0.656685,-0.473825,-0.409720,-152.331210,69.408019,-52.267221,0.215240,-0.278159,-0.936109,-0.966457,-0.198212,-0.163320,-0.140119,0.939862,-0.311491
