PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
36274,0.578073,-9.644033,-0.982009,-0.015427,-0.048673,-0.101700,-0.014797,0.000041,-0.001829,0.370605,1.002197,0.023438,0.005780,-0.096441,-0.009813,1.000000,-0.000074,0.000000,-0.000009,0.671939,-0.737586,-0.064611,0.017063,-95.543328,-3.534984,6.803665,0.991069,0.118242,0.061658,0.072381,-0.088648,-0.993430,-0.111999,0.989020,-0.096415
36275,0.583346,-9.691051,-0.946937,-0.015566,-0.006804,-0.058039,-0.012860,-0.002220,-0.002640,0.373047,0.990723,0.018799,0.005832,-0.096911,-0.009463,1.000000,-0.000064,-0.000011,-0.000013,0.671858,-0.737663,-0.064547,0.017150,-95.555480,-3.521915,6.805292,0.991079,0.118272,0.061430,0.072183,-0.088882,-0.993423,-0.112034,0.988995,-0.096627
36276,0.569709,-9.671888,-0.954431,-0.026940,-0.016215,-0.077189,-0.014601,0.000886,-0.005525,0.367676,0.997070,0.013672,0.005694,-0.096720,-0.009537,1.000000,-0.000073,0.000004,-0.000028,0.671805,-0.737711,-0.064548,0.017140,-95.563691,-3.522381,6.804954,0.991079,0.118266,0.061438,0.072206,-0.089024,-0.993409,-0.112017,0.988983,-0.096769
36277,0.511262,-9.714916,-0.954267,-0.086010,-0.020267,-0.038036,-0.010831,-0.000037,-0.008649,0.367676,0.988525,0.024902,0.005108,-0.097150,-0.009537,1.000000,-0.000054,-0.000000,-0.000043,0.671862,-0.737662,-0.064496,0.017217,-95.554524,-3.512386,6.806175,0.991088,0.118288,0.061264,0.072018,-0.088884,-0.993435,-0.112066,0.988993,-0.096611
36278,0.535013,-9.705630,-0.979195,-0.059386,-0.042174,-0.043398,-0.006646,0.001622,-0.007037,0.367432,0.998535,0.021484,0.005347,-0.097057,-0.009789,1.000000,-0.000033,0.000008,-0.000035,0.671840,-0.737682,-0.064500,0.017204,-95.557999,-3.513640,6.805551,0.991088,0.118277,0.061286,0.072045,-0.088943,-0.993428,-0.112049,0.988989,-0.096671
36279,0.529233,-9.695019,-0.932966,-0.068963,0.003022,-0.058757,-0.014148,-0.003248,-0.008818,0.363281,1.002197,0.020264,0.005288,-0.096951,-0.009323,1.000000,-0.000071,-0.000016,-0.000044,0.671785,-0.737731,-0.064503,0.017245,-95.566300,-3.509893,6.809241,0.991084,0.118342,0.061221,0.072003,-0.089089,-0.993418,-0.112109,0.988968,-0.096816
36280,0.533554,-9.700101,-0.957539,-0.062955,-0.019478,-0.051070,-0.005382,0.001758,-0.012987,0.362305,0.996094,0.020264,0.005329,-0.097002,-0.009573,1.000000,-0.000027,0.000009,-0.000065,0.671768,-0.737745,-0.064528,0.017211,-95.569067,-3.514504,6.808867,0.991080,0.118335,0.061301,0.072087,-0.089128,-0.993408,-0.112091,0.988966,-0.096863
36281,0.574355,-9.671157,-0.959046,-0.022311,-0.019553,-0.077183,-0.006866,-0.000113,-0.015469,0.370850,0.989258,0.028564,0.005736,-0.096712,-0.009587,1.000000,-0.000034,-0.000001,-0.000077,0.671790,-0.737719,-0.064619,0.017140,-95.566020,-3.527812,6.811022,0.991061,0.118370,0.061533,0.072314,-0.089045,-0.993399,-0.112110,0.988969,-0.096809
36282,0.528884,-9.691279,-1.012109,-0.063898,-0.075205,-0.054858,-0.005232,0.000382,-0.014084,0.371826,0.990723,0.019531,0.005282,-0.096913,-0.010119,1.000000,-0.000026,0.000002,-0.000070,0.671774,-0.737731,-0.064654,0.017107,-95.568682,-3.533075,6.811529,0.991054,0.118378,0.061625,0.072410,-0.089080,-0.993389,-0.112106,0.988965,-0.096854
36283,0.560823,-9.690530,-0.983123,-0.033677,-0.041949,-0.056431,-0.001614,0.000839,-0.016110,0.375000,0.994141,0.025391,0.005600,-0.096906,-0.009830,1.000000,-0.000008,0.000004,-0.000081,0.671753,-0.737752,-0.064606,0.017185,-95.571553,-3.522615,6.813532,0.991061,0.118414,0.061443,0.072239,-0.089148,-0.993395,-0.112155,0.988954,-0.096905
36284,0.579012,-9.670779,-0.960054,-0.018070,-0.018845,-0.077173,-0.000656,0.003733,-0.019864,0.370361,0.994629,0.024902,0.005780,-0.096708,-0.009600,1.000000,-0.000003,0.000019,-0.000099,0.671755,-0.737748,-0.064649,0.017123,-95.571513,-3.531197,6.812429,0.991055,0.118394,0.061592,0.072385,-0.089131,-0.993386,-0.112121,0.988958,-0.096904
36285,0.575181,-9.704079,-0.953501,-0.023557,-0.008963,-0.044959,-0.001114,0.007867,-0.016569,0.369141,0.994629,0.018799,0.005743,-0.097041,-0.009535,1.000000,-0.000006,0.000039,-0.000083,0.671726,-0.737780,-0.064576,0.017172,-95.575756,-3.521130,6.810051,0.991070,0.118354,0.061417,0.072216,-0.089228,-0.993390,-0.112092,0.988954,-0.096978
36286,0.582737,-9.670545,-0.960153,-0.014275,-0.017799,-0.077165,-0.000768,0.007336,-0.021362,0.373047,0.994385,0.018066,0.005817,-0.096706,-0.009601,1.000000,-0.000004,0.000037,-0.000107,0.671729,-0.737776,-0.064611,0.017092,-95.575695,-3.530614,6.806949,0.991067,0.118299,0.061582,0.072374,-0.089211,-0.993380,-0.112022,0.988962,-0.096976
36287,0.565212,-9.684875,-0.959348,-0.031877,-0.019873,-0.064087,0.007034,0.009456,-0.021775,0.360596,1.000977,0.017822,0.005641,-0.096849,-0.009597,1.000000,0.000035,0.000047,-0.000109,0.671826,-0.737691,-0.064565,0.017105,-95.560557,-3.526903,6.803574,0.991077,0.118242,0.061517,0.072276,-0.088962,-0.993409,-0.111990,0.988992,-0.096714
36288,0.553390,-9.665813,-0.964937,-0.043193,-0.029317,-0.083219,0.003455,0.011223,-0.022346,0.365234,0.985840,0.016602,0.005523,-0.096659,-0.009651,1.000000,0.000017,0.000056,-0.000112,0.671846,-0.737673,-0.064590,0.017010,-95.557835,-3.537043,6.798334,0.991077,0.118150,0.061694,0.072437,-0.088901,-0.993403,-0.111886,0.989008,-0.096666
36289,0.546810,-9.693935,-0.934098,-0.057181,-0.000101,-0.058681,0.007680,0.015110,-0.023329,0.366943,0.995117,0.020996,0.005456,-0.096940,-0.009345,1.000000,0.000038,0.000076,-0.000117,0.671964,-0.737565,-0.064630,0.016893,-95.540212,-3.551106,6.792203,0.991075,0.118042,0.061939,0.072635,-0.088576,-0.993418,-0.111779,0.989050,-0.096359
36290,0.568928,-9.679434,-0.933758,-0.036025,0.000471,-0.071757,0.007068,0.011686,-0.024368,0.363525,0.996582,0.031250,0.005677,-0.096795,-0.009341,1.000000,0.000035,0.000058,-0.000122,0.671998,-0.737533,-0.064662,0.016791,-95.535284,-3.562463,6.786856,0.991074,0.117948,0.062137,0.072813,-0.088474,-0.993414,-0.111673,0.989071,-0.096272
36291,0.558408,-9.704252,-0.979793,-0.044968,-0.043933,-0.043329,0.006951,0.015291,-0.025866,0.362305,0.998047,0.034424,0.005571,-0.097043,-0.009802,1.000000,0.000035,0.000076,-0.000129,0.671987,-0.737544,-0.064692,0.016685,-95.537585,-3.573660,6.781330,0.991073,0.117851,0.062332,0.073001,-0.088498,-0.993398,-0.111556,0.989080,-0.096311
36292,0.574131,-9.679273,-0.932242,-0.034869,0.001666,-0.071753,0.006947,0.015294,-0.025864,0.359375,0.990479,0.022461,0.005728,-0.096793,-0.009326,1.000000,0.000035,0.000076,-0.000129,0.672022,-0.737512,-0.064716,0.016565,-95.532664,-3.586075,6.773981,0.991075,0.117722,0.062548,0.073194,-0.088397,-0.993392,-0.111415,0.989104,-0.096224
36293,0.560352,-9.698882,-0.954576,-0.050705,-0.019568,-0.050999,0.008578,0.015792,-0.024478,0.359863,0.996094,0.024902,0.005591,-0.096989,-0.009550,1.000000,0.000043,0.000079,-0.000122,0.671986,-0.737542,-0.064784,0.016410,-95.538856,-3.604109,6.768019,0.991067,0.117617,0.062862,0.073508,-0.088474,-0.993362,-0.111274,0.989110,-0.096330
36294,0.573689,-9.712531,-0.924157,-0.043827,0.012379,-0.039542,0.002871,0.010032,-0.025975,0.368652,0.989746,0.020752,0.005724,-0.097126,-0.009243,1.000000,0.000014,0.000050,-0.000130,0.672004,-0.737524,-0.064827,0.016306,-95.536565,-3.616373,6.763649,0.991063,0.117539,0.063076,0.073707,-0.088415,-0.993353,-0.111181,0.989124,-0.096289
36295,0.585291,-9.684236,-0.953751,-0.028480,-0.018949,-0.064074,0.008608,0.018024,-0.027072,0.362305,0.993652,0.022217,0.005839,-0.096843,-0.009542,1.000000,0.000043,0.000090,-0.000135,0.672047,-0.737487,-0.064840,0.016203,-95.530453,-3.626428,6.756567,0.991067,0.117416,0.063251,0.073858,-0.088299,-0.993352,-0.111050,0.989150,-0.096182
36296,0.578981,-9.712370,-0.922547,-0.042201,0.012399,-0.039535,0.009866,0.007890,-0.023727,0.366943,0.996094,0.021484,0.005778,-0.097124,-0.009230,1.000000,0.000049,0.000039,-0.000119,0.672089,-0.737446,-0.064881,0.016118,-95.524214,-3.637270,6.753296,0.991061,0.117358,0.063440,0.074027,-0.088173,-0.993351,-0.110984,0.989168,-0.096072
36297,0.570734,-9.698583,-0.951460,-0.047315,-0.019854,-0.050982,0.007353,0.008949,-0.026552,0.359619,0.987793,0.024414,0.005694,-0.096986,-0.009518,1.000000,0.000037,0.000045,-0.000133,0.672137,-0.737401,-0.064918,0.016054,-95.517119,-3.645915,6.751276,0.991056,0.117322,0.063590,0.074159,-0.088035,-0.993353,-0.110944,0.989184,-0.095949
36298,0.573221,-9.698527,-0.950536,-0.046774,-0.019860,-0.050980,0.010891,0.004964,-0.023379,0.359863,0.990723,0.020996,0.005721,-0.096985,-0.009511,1.000000,0.000054,0.000025,-0.000117,0.672183,-0.737356,-0.064967,0.015981,-95.510372,-3.656376,6.749663,0.991048,0.117292,0.063772,0.074324,-0.087900,-0.993353,-0.110907,0.989200,-0.095830
36299,0.609410,-9.702945,-0.943733,-0.014175,-0.009812,-0.044942,0.010166,0.005142,-0.025917,0.362793,0.999268,0.026123,0.006081,-0.097030,-0.009442,1.000000,0.000051,0.000026,-0.000130,0.672224,-0.737313,-0.065055,0.015895,-95.504419,-3.670758,6.750296,0.991030,0.117301,0.064023,0.074561,-0.087767,-0.993347,-0.110902,0.989210,-0.095726
36300,0.640316,-9.660228,-0.973238,0.021212,-0.040566,-0.082574,0.013277,0.007516,-0.022050,0.365479,0.993652,0.024902,0.006392,-0.096602,-0.009739,1.000000,0.000066,0.000038,-0.000110,0.672279,-0.737261,-0.065091,0.015818,-95.496204,-3.680628,6.747151,0.991026,0.117246,0.064195,0.074710,-0.087609,-0.993349,-0.110842,0.989231,-0.095582
36301,0.616230,-9.664238,-0.924161,-0.009442,0.004940,-0.084830,0.015218,0.005262,-0.022857,0.363770,0.989258,0.022461,0.006151,-0.096642,-0.009249,1.000000,0.000076,0.000026,-0.000114,0.672300,-0.737240,-0.065124,0.015772,-95.493130,-3.687278,6.746370,0.991020,0.117231,0.064311,0.074818,-0.087543,-0.993347,-0.110821,0.989239,-0.095528
36302,0.571661,-9.684769,-0.975418,-0.050916,-0.050710,-0.062414,0.010414,0.009104,-0.020084,0.361328,0.992920,0.018555,0.005706,-0.096848,-0.009759,1.000000,0.000052,0.000046,-0.000100,0.672345,-0.737199,-0.065148,0.015694,-95.486540,-3.696098,6.742188,0.991019,0.117158,0.064464,0.074950,-0.087417,-0.993348,-0.110743,0.989258,-0.095413
36303,0.618044,-9.702895,-0.938623,-0.010773,-0.009243,-0.044937,0.013524,0.011479,-0.016217,0.364014,0.992676,0.023438,0.006172,-0.097029,-0.009393,1.000000,0.000068,0.000057,-0.000081,0.672423,-0.737128,-0.065139,0.015665,-95.474426,-3.698644,6.738766,0.991023,0.117098,0.064509,0.074965,-0.087207,-0.993366,-0.110696,0.989284,-0.095203
36304,0.579371,-9.688003,-0.895787,-0.053781,0.025722,-0.066306,0.013833,0.008726,-0.018409,0.368164,0.993652,0.018066,0.005784,-0.096880,-0.008965,1.000000,0.000069,0.000044,-0.000092,0.672481,-0.737076,-0.065158,0.015595,-95.465847,-3.706455,6.734718,0.991023,0.117027,0.064645,0.075077,-0.087049,-0.993371,-0.110624,0.989306,-0.095053
36305,0.597484,-9.668269,-0.871188,-0.036322,0.048589,-0.087067,0.014863,0.005798,-0.018062,0.361572,0.993408,0.015137,0.005966,-0.096683,-0.008719,1.000000,0.000074,0.000029,-0.000090,0.672556,-0.737009,-0.065133,0.015621,-95.454088,-3.703099,6.734241,0.991027,0.117019,0.064586,0.074996,-0.086853,-0.993394,-0.110637,0.989325,-0.094850
36306,0.606050,-9.678782,-0.917008,-0.024687,0.003570,-0.071723,0.013227,0.005301,-0.019446,0.368896,0.997314,0.022949,0.006051,-0.096788,-0.009177,1.000000,0.000066,0.000027,-0.000097,0.672610,-0.736958,-0.065167,0.015561,-95.445957,-3.711226,6.732209,0.991022,0.116983,0.064728,0.075117,-0.086699,-0.993399,-0.110599,0.989342,-0.094708
36307,0.593688,-9.659871,-0.922009,-0.034583,-0.006680,-0.090834,0.011246,0.005332,-0.016041,0.369629,0.991455,0.014893,0.005929,-0.096599,-0.009226,1.000000,0.000056,0.000027,-0.000080,0.672691,-0.736884,-0.065153,0.015578,-95.433215,-3.709490,6.731997,0.991025,0.116980,0.064698,0.075062,-0.086482,-0.993422,-0.110615,0.989362,-0.094487
36308,0.589877,-9.693289,-0.914393,-0.042707,0.002144,-0.058607,0.007821,0.005712,-0.017713,0.359375,0.992920,0.021240,0.005890,-0.096933,-0.009148,1.000000,0.000039,0.000029,-0.000089,0.672726,-0.736852,-0.065179,0.015522,-95.428106,-3.716593,6.729649,0.991022,0.116938,0.064821,0.075171,-0.086383,-0.993422,-0.110570,0.989375,-0.094398
36309,0.611309,-9.678704,-0.914338,-0.019999,0.001763,-0.071711,0.001696,0.006295,-0.018521,0.369385,0.999512,0.018066,0.006104,-0.096788,-0.009144,1.000000,0.000008,0.000031,-0.000093,0.672780,-0.736803,-0.065172,0.015531,-95.419679,-3.715716,6.729459,0.991023,0.116935,0.064806,0.075140,-0.086239,-0.993437,-0.110579,0.989388,-0.094252
36310,0.556399,-9.683515,-0.895664,-0.078030,0.013594,-0.072257,0.006028,0.006593,-0.018001,0.366211,0.988525,0.021729,0.005555,-0.096835,-0.008960,1.000000,0.000030,0.000033,-0.000090,0.672809,-0.736776,-0.065195,0.015470,-95.415501,-3.722963,6.726640,0.991020,0.116885,0.064932,0.075252,-0.086156,-0.993436,-0.110524,0.989401,-0.094178
36311,0.592076,-9.687805,-0.889591,-0.042508,0.023447,-0.066245,-0.000977,0.008727,-0.020252,0.362793,0.997314,0.014893,0.005911,-0.096879,-0.008896,1.000000,-0.000005,0.000044,-0.000101,0.672827,-0.736763,-0.065150,0.015498,-95.412566,-3.717258,6.724858,0.991031,0.116855,0.064833,0.075146,-0.086120,-0.993447,-0.110506,0.989408,-0.094128
36312,0.588735,-9.721117,-0.882836,-0.050579,0.032254,-0.034011,0.001878,0.007148,-0.022211,0.360840,0.996338,0.025146,0.005876,-0.097212,-0.008829,1.000000,0.000009,0.000036,-0.000111,0.672841,-0.736748,-0.065187,0.015420,-95.410733,-3.726823,6.721951,0.991026,0.116804,0.064999,0.075302,-0.086072,-0.993439,-0.110443,0.989418,-0.094095
36313,0.580098,-9.707341,-0.912702,-0.056205,-0.000144,-0.045454,-0.003525,0.007555,-0.020481,0.355957,0.994629,0.019775,0.005791,-0.097074,-0.009126,1.000000,-0.000018,0.000038,-0.000102,0.672851,-0.736737,-0.065224,0.015358,-95.409394,-3.734968,6.720260,0.991020,0.116773,0.065141,0.075437,-0.086035,-0.993432,-0.110402,0.989425,-0.094071
36314,0.553941,-9.669367,-0.925747,-0.079422,-0.019055,-0.083666,-0.009496,0.006759,-0.022385,0.369873,0.996582,0.020264,0.005528,-0.096695,-0.009253,1.000000,-0.000047,0.000034,-0.000112,0.672823,-0.736761,-0.065264,0.015278,-95.414066,-3.744620,6.717595,0.991014,0.116726,0.065309,0.075609,-0.086099,-0.993413,-0.110334,0.989425,-0.094151
36315,0.553056,-9.663888,-0.903048,-0.083621,0.003079,-0.091314,-0.009753,0.002805,-0.028209,0.366943,0.990479,0.024902,0.005517,-0.096640,-0.009026,1.000000,-0.000049,0.000014,-0.000141,0.672809,-0.736769,-0.065325,0.015231,-95.416515,-3.753181,6.719297,0.991001,0.116754,0.065459,0.075763,-0.086122,-0.993400,-0.110346,0.989420,-0.094193
36316,0.572169,-9.643827,-0.880920,-0.067997,0.026161,-0.112095,-0.012272,0.003860,-0.031035,0.371582,0.994873,0.017090,0.005707,-0.096440,-0.008803,1.000000,-0.000061,0.000019,-0.000155,0.672770,-0.736799,-0.065407,0.015132,-95.422892,-3.767586,6.718768,0.990986,0.116743,0.065709,0.076023,-0.086204,-0.993373,-0.110305,0.989414,-0.094302
36317,0.550334,-9.691514,-0.875208,-0.093335,0.034621,-0.066693,-0.016583,0.005793,-0.034148,0.366211,0.992188,0.026611,0.005487,-0.096917,-0.008744,1.000000,-0.000083,0.000029,-0.000171,0.672717,-0.736848,-0.065395,0.015154,-95.431028,-3.764290,6.719742,0.990988,0.116760,0.065652,0.075983,-0.086350,-0.993363,-0.110317,0.989399,-0.094443
36318,0.534088,-9.705740,-0.876441,-0.113272,0.033978,-0.053548,-0.017652,-0.004667,-0.034723,0.366699,0.993652,0.019287,0.005324,-0.097059,-0.008756,1.000000,-0.000088,-0.000023,-0.000174,0.672657,-0.736894,-0.065518,0.015072,-95.440811,-3.780179,6.724284,0.990960,0.116837,0.065929,0.076283,-0.086480,-0.993329,-0.110356,0.989379,-0.094611
36319,0.622852,-9.738103,-0.883878,-0.027862,0.041691,-0.014865,-0.015944,0.002526,-0.041120,0.365234,1.000732,0.029297,0.006208,-0.097383,-0.008831,1.000000,-0.000080,0.000013,-0.000206,0.672586,-0.736955,-0.065572,0.015045,-95.451950,-3.786039,6.727112,0.990948,0.116885,0.066031,0.076409,-0.086657,-0.993304,-0.110380,0.989358,-0.094804
36320,0.633451,-9.748135,-0.932983,-0.016086,-0.003349,0.000446,-0.023172,0.001577,-0.037082,0.363281,1.000244,0.016113,0.006316,-0.097484,-0.009319,1.000000,-0.000116,0.000008,-0.000185,0.672507,-0.737019,-0.065683,0.014931,-95.464688,-3.803504,6.728206,0.990926,0.116902,0.066335,0.076736,-0.086840,-0.993263,-0.110353,0.989340,-0.095023
36321,0.672801,-9.713324,-0.912114,0.021154,0.020592,-0.033506,-0.016746,0.009418,-0.035633,0.359619,0.995850,0.027100,0.006710,-0.097135,-0.009113,1.000000,-0.000084,0.000047,-0.000178,0.672448,-0.737070,-0.065734,0.014843,-95.474160,-3.814410,6.726006,0.990918,0.116862,0.066525,0.076939,-0.086984,-0.993234,-0.110285,0.989332,-0.095186
36322,0.685270,-9.684683,-0.943808,0.036002,-0.010773,-0.058097,-0.015227,0.015760,-0.038337,0.363770,0.995361,0.017822,0.006833,-0.096849,-0.009431,1.000000,-0.000076,0.000079,-0.000192,0.672404,-0.737108,-0.065800,0.014675,-95.481816,-3.833333,6.719064,0.990910,0.116739,0.066854,0.077269,-0.087087,-0.993200,-0.110123,0.989337,-0.095316
36323,0.610742,-9.662114,-0.986601,-0.033895,-0.062803,-0.081411,-0.015393,0.017142,-0.037237,0.365479,1.000977,0.028564,0.006089,-0.096623,-0.009859,1.000000,-0.000077,0.000086,-0.000186,0.672359,-0.737148,-0.065840,0.014546,-95.489255,-3.846956,6.712719,0.990907,0.116628,0.067092,0.077508,-0.087197,-0.993171,-0.109981,0.989341,-0.095444
36324,0.630720,-9.641921,-0.964726,-0.018245,-0.039713,-0.102217,-0.014042,0.011467,-0.039082,0.359375,0.998291,0.024414,0.006288,-0.096421,-0.009641,1.000000,-0.000070,0.000057,-0.000195,0.672317,-0.737182,-0.065924,0.014392,-95.496393,-3.866040,6.708276,0.990894,0.116548,0.067424,0.077843,-0.087287,-0.993137,-0.109863,0.989342,-0.095565
36325,0.638299,-9.644803,-0.889036,-0.021645,0.038444,-0.106087,-0.015296,0.011311,-0.033142,0.362793,0.996094,0.024170,0.006367,-0.096450,-0.008883,1.000000,-0.000076,0.000057,-0.000166,0.672226,-0.737263,-0.065968,0.014296,-95.510991,-3.876727,6.705096,0.990888,0.116492,0.067610,0.078050,-0.087522,-0.993100,-0.109771,0.989328,-0.095817
36326,0.549228,-9.684125,-0.894821,-0.115142,0.026544,-0.072530,-0.009602,0.005939,-0.034468,0.353760,0.996094,0.023926,0.005475,-0.096843,-0.008944,1.000000,-0.000048,0.000030,-0.000172,0.672197,-0.737283,-0.066053,0.014180,-95.515832,-3.892851,6.703544,0.990872,0.116463,0.067891,0.078335,-0.087575,-0.993073,-0.109711,0.989327,-0.095899
36327,0.582648,-9.765401,-0.923807,-0.088095,0.009442,0.013202,-0.006906,0.005747,-0.035329,0.363525,0.991211,0.025635,0.005809,-0.097655,-0.009235,1.000000,-0.000035,0.000029,-0.000177,0.672172,-0.737300,-0.066149,0.014070,-95.520324,-3.909466,6.703391,0.990853,0.116458,0.068180,0.078629,-0.087619,-0.993046,-0.109674,0.989323,-0.095975
36328,0.638804,-9.837333,-0.975651,-0.034893,-0.029750,0.093421,0.013394,0.010718,-0.028283,0.362305,0.996094,0.020264,0.006374,-0.098374,-0.009763,1.000000,0.000067,0.000054,-0.000141,0.672229,-0.737246,-0.066193,0.013964,-95.511787,-3.922334,6.698764,0.990847,0.116376,0.068404,0.078827,-0.087452,-0.993045,-0.109585,0.989348,-0.095826
36329,0.556534,-9.804876,-0.968470,-0.114718,-0.036756,0.054873,0.013838,0.017760,-0.028735,0.363037,0.995605,0.030273,0.005550,-0.098049,-0.009692,1.000000,0.000069,0.000089,-0.000144,0.672295,-0.737190,-0.066158,0.013917,-95.501738,-3.924146,6.691768,0.990859,0.116255,0.068436,0.078829,-0.087285,-0.993060,-0.109475,0.989377,-0.095651
36330,0.656533,-9.685768,-0.827530,-0.024180,0.101914,-0.070051,0.018724,-0.006145,-0.039757,0.361084,1.003418,0.019043,0.006546,-0.096858,-0.008284,1.000000,0.000094,-0.000031,-0.000199,0.672368,-0.737112,-0.066300,0.013838,-95.490839,-3.942544,6.697405,0.990826,0.116350,0.068756,0.079133,-0.087052,-0.993056,-0.109556,0.989386,-0.095460
36331,0.627743,-9.644852,-0.914763,-0.041454,0.006591,-0.104327,0.029197,-0.019794,-0.038663,0.358887,0.996826,0.029785,0.006260,-0.096448,-0.009161,1.000000,0.000146,-0.000099,-0.000193,0.672457,-0.737016,-0.066449,0.013869,-95.476889,-3.952232,6.712055,0.990784,0.116602,0.068925,0.079295,-0.086771,-0.993067,-0.109813,0.989381,-0.095217
36332,0.542123,-9.526831,-0.925505,-0.118068,-0.027603,-0.226434,0.038222,-0.075493,-0.040755,0.354980,0.991699,0.016357,0.005405,-0.095268,-0.009271,1.000000,0.000191,-0.000377,-0.000204,0.672579,-0.736868,-0.066827,0.014049,-95.457581,-3.967372,6.757375,0.990674,0.117383,0.069188,0.079587,-0.086344,-0.993081,-0.110597,0.989326,-0.094881
36333,0.666045,-9.572787,-1.146754,0.024123,-0.231706,-0.151288,0.051517,-0.133074,-0.039703,0.360840,0.998291,0.024658,0.006649,-0.095726,-0.011488,1.000000,0.000258,-0.000665,-0.000199,0.672722,-0.736678,-0.067394,0.014465,-95.434105,-3.977354,6.836889,0.990498,0.118757,0.069362,0.079833,-0.085807,-0.993108,-0.111986,0.989209,-0.094473
36334,0.506839,-9.724250,-1.130432,-0.148124,-0.227756,-0.013606,0.092098,-0.178765,-0.039708,0.364258,1.000488,0.012939,0.005059,-0.097238,-0.011345,0.999999,0.000460,-0.000894,-0.000199,0.673006,-0.736341,-0.068111,0.015047,-95.388049,-3.986356,6.941185,0.990269,0.120558,0.069519,0.080052,-0.084848,-0.993173,-0.113836,0.989074,-0.093673
36335,0.700701,-9.862995,-1.215012,0.045254,-0.285651,0.145338,0.116183,-0.215153,-0.025379,0.359375,1.001709,0.025146,0.007008,-0.098624,-0.012200,0.999999,0.000581,-0.001076,-0.000127,0.673381,-0.735911,-0.068840,0.015899,-95.326581,-3.974426,7.066898,0.990017,0.122732,0.069311,0.079909,-0.083637,-0.993287,-0.116111,0.988909,-0.092609
36336,0.769380,-9.799817,-1.360094,0.137672,-0.437135,0.100342,0.144292,-0.221661,-0.023694,0.359375,1.007568,0.016846,0.007697,-0.097989,-0.013663,0.999999,0.000721,-0.001108,-0.000118,0.673840,-0.735398,-0.069638,0.016710,-95.252220,-3.972175,7.194862,0.989743,0.124943,0.069272,0.079903,-0.082180,-0.993409,-0.118427,0.988755,-0.091320
36337,0.795107,-9.678573,-1.421517,0.184004,-0.515943,-0.013320,0.160198,-0.237289,-0.014284,0.364014,0.992432,0.018555,0.007961,-0.096775,-0.014283,0.999999,0.000801,-0.001186,-0.000071,0.674292,-0.734885,-0.070456,0.017638,-95.178281,-3.961867,7.333508,0.989450,0.127340,0.069093,0.079768,-0.080733,-0.993539,-0.120939,0.988568,-0.090039
36338,1.075860,-9.607634,-1.360474,0.464843,-0.439478,-0.070729,0.179538,-0.235428,-0.008226,0.360352,1.006104,-0.003418,0.010771,-0.096065,-0.013678,0.999999,0.000898,-0.001177,-0.000041,0.674871,-0.734255,-0.071240,0.018564,-95.084237,-3.950438,7.468534,0.989161,0.129673,0.068894,0.079559,-0.078949,-0.993699,-0.123417,0.988409,-0.088410
36339,1.073206,-9.682074,-1.176384,0.440720,-0.268722,-0.014129,0.204096,-0.193361,0.001307,0.357178,0.998291,0.009766,0.010744,-0.096809,-0.011852,0.999999,0.001020,-0.000967,0.000007,0.675592,-0.733514,-0.071795,0.019458,-94.967863,-3.925685,7.580886,0.988934,0.131616,0.068463,0.079034,-0.076842,-0.993906,-0.125553,0.988318,-0.086394
36340,0.934650,-9.695669,-0.970614,0.282123,-0.101210,-0.028425,0.224343,-0.158337,0.002303,0.357910,1.003174,0.008301,0.009355,-0.096946,-0.009807,0.999999,0.001122,-0.000792,0.000012,0.676360,-0.732740,-0.072275,0.020154,-94.844953,-3.912479,7.671339,0.988740,0.133179,0.068233,0.078655,-0.074628,-0.994105,-0.127302,0.988278,-0.084263
36341,0.884162,-9.630759,-0.920738,0.235470,-0.083368,-0.100912,0.245918,-0.150377,-0.007712,0.362305,0.998535,0.004639,0.008845,-0.096297,-0.009319,0.999999,0.001230,-0.000752,-0.000039,0.677163,-0.731929,-0.072787,0.020803,-94.716544,-3.906281,7.760822,0.988539,0.134724,0.068125,0.078376,-0.072305,-0.994298,-0.129030,0.988242,-0.082035
