PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
55148,9.431654,2.768877,-1.007766,-0.219942,-0.057472,0.065910,0.000382,-0.001181,-0.006551,-0.716064,0.323486,-0.003174,0.094318,0.027686,-0.010077,1.000000,0.000002,-0.000006,-0.000033,0.417388,-0.413348,-0.614931,-0.526109,107.977807,-71.488836,167.414934,-0.309861,0.069177,0.948262,0.947544,0.104705,0.301988,-0.078397,0.992094,-0.097993
55149,9.474491,2.787438,-0.956865,-0.218860,-0.001946,0.107165,-0.006863,-0.001565,-0.004750,-0.716309,0.322510,-0.010498,0.094746,0.027872,-0.009569,1.000000,-0.000034,-0.000008,-0.000024,0.417398,-0.413388,-0.614902,-0.526103,107.981599,-71.493430,167.408007,-0.309779,0.069198,0.948287,0.947575,0.104651,0.301910,-0.078347,0.992099,-0.097989
55150,9.435259,2.728222,-0.972803,-0.261783,-0.026860,0.053640,-0.007443,0.000562,-0.006728,-0.709473,0.325928,-0.010010,0.094353,0.027279,-0.009729,1.000000,-0.000037,0.000003,-0.000034,0.417379,-0.413393,-0.614887,-0.526133,107.974669,-71.492131,167.411006,-0.309803,0.069187,0.948280,0.947573,0.104582,0.301942,-0.078283,0.992107,-0.097959
55151,9.444422,2.746422,-0.986678,-0.245499,-0.038216,0.069202,-0.002961,0.000861,-0.004083,-0.720215,0.324463,-0.020508,0.094445,0.027462,-0.009868,1.000000,-0.000015,0.000004,-0.000020,0.417405,-0.413421,-0.614862,-0.526118,107.977121,-71.497536,167.407858,-0.309712,0.069184,0.948310,0.947603,0.104566,0.301853,-0.078278,0.992109,-0.097945
55152,9.420688,2.769003,-0.974596,-0.217784,-0.025513,0.052326,-0.006156,-0.004087,-0.004956,-0.709717,0.331543,-0.016602,0.094208,0.027687,-0.009745,1.000000,-0.000031,-0.000020,-0.000025,0.417379,-0.413440,-0.614857,-0.526130,107.979445,-71.496386,167.401879,-0.309724,0.069221,0.948304,0.947605,0.104509,0.301867,-0.078211,0.992112,-0.097963
55153,9.412395,2.736010,-0.979094,-0.244964,-0.034094,0.034971,0.002488,0.007470,0.001079,-0.720703,0.320313,-0.019775,0.094123,0.027361,-0.009794,1.000000,0.000012,0.000037,0.000005,0.417452,-0.413455,-0.614822,-0.526102,107.977019,-71.505787,167.407178,-0.309578,0.069158,0.948356,0.947647,0.104544,0.301723,-0.078278,0.992113,-0.097902
55154,9.412450,2.735966,-0.978688,-0.244560,-0.034083,0.034982,0.002916,0.002714,-0.000694,-0.710693,0.330078,-0.010498,0.094124,0.027359,-0.009788,1.000000,0.000015,0.000014,-0.000003,0.417477,-0.413451,-0.614817,-0.526091,107.975723,-71.508168,167.410497,-0.309544,0.069132,0.948369,0.947654,0.104573,0.301688,-0.078318,0.992112,-0.097883
55155,9.389899,2.742609,-0.985156,-0.229495,-0.041456,0.016262,0.006946,0.004746,-0.002210,-0.710938,0.316895,-0.016602,0.093899,0.027425,-0.009853,1.000000,0.000035,0.000024,-0.000011,0.417541,-0.413454,-0.614806,-0.526050,107.978584,-71.515312,167.412925,-0.309431,0.069093,0.948408,0.947683,0.104655,0.301570,-0.078419,0.992106,-0.097861
55156,9.431035,2.771454,-1.006471,-0.212919,-0.056907,0.066067,0.004030,0.002033,-0.001516,-0.710693,0.327393,-0.010742,0.094310,0.027714,-0.010065,1.000000,0.000020,0.000010,-0.000008,0.417564,-0.413446,-0.614808,-0.526036,107.978610,-71.517130,167.415527,-0.309405,0.069072,0.948418,0.947687,0.104696,0.301542,-0.078468,0.992103,-0.097852
55157,9.419596,2.785062,-0.954779,-0.199322,-0.004899,0.054289,0.005144,0.001352,-0.002338,-0.709717,0.320557,-0.022461,0.094196,0.027850,-0.009548,1.000000,0.000026,0.000007,-0.000012,0.417614,-0.413461,-0.614800,-0.525994,107.985951,-71.523615,167.412154,-0.309296,0.069067,0.948454,0.947717,0.104760,0.301427,-0.078542,0.992096,-0.097858
55158,9.416664,2.811455,-1.008478,-0.168907,-0.055553,0.064723,0.001114,-0.000681,-0.000822,-0.708008,0.331543,-0.018066,0.094167,0.028114,-0.010084,1.000000,0.000006,-0.000003,-0.000004,0.417625,-0.413470,-0.614797,-0.525982,107.989108,-71.525336,167.409695,-0.309265,0.069074,0.948464,0.947726,0.104772,0.301394,-0.078554,0.992095,-0.097866
55159,9.426916,2.813907,-1.041255,-0.166194,-0.087097,0.078411,-0.002426,0.002307,-0.006883,-0.711182,0.318604,-0.013672,0.094270,0.028136,-0.010414,1.000000,-0.000012,0.000012,-0.000034,0.417650,-0.413484,-0.614777,-0.525974,107.988170,-71.529512,167.410487,-0.309199,0.069055,0.948487,0.947747,0.104764,0.301330,-0.078559,0.992097,-0.097839
55160,9.406087,2.810341,-0.974978,-0.168497,-0.023727,0.051090,-0.016510,0.003378,-0.003900,-0.709717,0.333252,-0.011475,0.094061,0.028101,-0.009754,1.000000,-0.000083,0.000017,-0.000020,0.417628,-0.413509,-0.614726,-0.526031,107.972986,-71.530279,167.416720,-0.309194,0.069018,0.948491,0.947760,0.104603,0.301344,-0.078417,0.992116,-0.097756
55161,9.428561,2.804308,-0.967504,-0.180845,-0.016086,0.069874,-0.014001,0.004250,-0.003977,-0.711182,0.323242,-0.012939,0.094286,0.028041,-0.009679,1.000000,-0.000070,0.000021,-0.000020,0.417643,-0.413551,-0.614665,-0.526057,107.963820,-71.536375,167.419204,-0.309098,0.068983,0.948525,0.947800,0.104479,0.301264,-0.078319,0.992132,-0.097676
55162,9.398774,2.762487,-0.997082,-0.208868,-0.052487,0.031909,-0.008812,0.002028,-0.001538,-0.719238,0.318115,-0.007813,0.093988,0.027624,-0.009973,1.000000,-0.000044,0.000010,-0.000008,0.417640,-0.413571,-0.614633,-0.526082,107.956506,-71.538196,167.421793,-0.309072,0.068962,0.948535,0.947814,0.104393,0.301248,-0.078246,0.992142,-0.097628
55163,9.405945,2.811425,-0.973211,-0.165377,-0.023439,0.051144,-0.006711,0.001061,-0.001000,-0.708984,0.320557,-0.003418,0.094060,0.028113,-0.009734,1.000000,-0.000034,0.000005,-0.000005,0.417668,-0.413616,-0.614592,-0.526073,107.958325,-71.545352,167.417110,-0.308951,0.068962,0.948575,0.947857,0.104339,0.301132,-0.078207,0.992148,-0.097602
55164,9.406986,2.796003,-0.991792,-0.178560,-0.043622,0.049304,-0.004609,0.000093,-0.000461,-0.720947,0.329834,-0.012207,0.094070,0.027960,-0.009919,1.000000,-0.000023,0.000000,-0.000002,0.417670,-0.413635,-0.614572,-0.526079,107.957156,-71.547424,167.415760,-0.308916,0.068962,0.948586,0.947872,0.104294,0.301101,-0.078167,0.992153,-0.097585
55165,9.448044,2.825073,-1.013206,-0.160990,-0.058942,0.099112,-0.003239,-0.001374,-0.005650,-0.718018,0.325928,-0.016602,0.094481,0.028248,-0.010132,1.000000,-0.000016,-0.000007,-0.000028,0.417686,-0.413665,-0.614555,-0.526064,107.962502,-71.551611,167.409463,-0.308841,0.068980,0.948609,0.947897,0.104277,0.301026,-0.078154,0.992153,-0.097592
55166,9.468286,2.850311,-0.968783,-0.147088,-0.011031,0.121571,-0.005920,0.001720,-0.008165,-0.714844,0.333008,-0.014893,0.094684,0.028499,-0.009689,1.000000,-0.000030,0.000009,-0.000041,0.417670,-0.413659,-0.614544,-0.526093,107.953855,-71.549776,167.415207,-0.308877,0.068956,0.948599,0.947889,0.104225,0.301070,-0.078107,0.992160,-0.097555
55167,9.430055,2.775885,-1.003444,-0.202727,-0.056021,0.066287,-0.002169,0.001519,-0.011248,-0.716309,0.332764,-0.018799,0.094302,0.027753,-0.010035,1.000000,-0.000011,0.000008,-0.000056,0.417682,-0.413661,-0.614535,-0.526092,107.952140,-71.551412,167.417009,-0.308853,0.068941,0.948608,0.947897,0.104223,0.301047,-0.078113,0.992162,-0.097538
55168,9.424451,2.717417,-0.954156,-0.260886,-0.014058,0.038545,-0.001484,0.005594,-0.010296,-0.713867,0.326660,-0.015625,0.094246,0.027169,-0.009544,1.000000,-0.000007,0.000028,-0.000051,0.417681,-0.413629,-0.614533,-0.526121,107.938588,-71.549105,167.430604,-0.308906,0.068876,0.948595,0.947879,0.104216,0.301106,-0.078120,0.992167,-0.097479
55169,9.413871,2.716221,-0.920868,-0.260900,0.017761,0.024916,0.002719,0.003660,-0.009219,-0.716309,0.325684,-0.013428,0.094140,0.027158,-0.009210,1.000000,0.000014,0.000018,-0.000046,0.417715,-0.413622,-0.614528,-0.526104,107.937282,-71.552239,167.434938,-0.308861,0.068841,0.948613,0.947889,0.104261,0.301059,-0.078179,0.992165,-0.097456
55170,9.420039,2.761082,-0.988264,-0.215505,-0.044371,0.050829,0.004241,0.004820,-0.010657,-0.712891,0.331299,-0.014648,0.094202,0.027606,-0.009884,1.000000,0.000021,0.000024,-0.000053,0.417724,-0.413579,-0.614543,-0.526115,107.928093,-71.549603,167.447393,-0.308919,0.068783,0.948598,0.947865,0.104311,0.301116,-0.078238,0.992163,-0.097421
55171,9.406584,2.786065,-1.008695,-0.185493,-0.063215,0.047589,0.005099,0.004928,-0.007113,-0.714355,0.332520,-0.018799,0.094067,0.027858,-0.010089,1.000000,0.000025,0.000025,-0.000036,0.417772,-0.413570,-0.614537,-0.526089,107.927206,-71.554125,167.452731,-0.308852,0.068738,0.948623,0.947880,0.104379,0.301047,-0.078323,0.992159,-0.097393
55172,9.420777,2.746886,-1.006438,-0.227324,-0.064411,0.049033,0.003578,0.003767,-0.005674,-0.711426,0.325684,-0.014893,0.094208,0.027466,-0.010066,1.000000,0.000018,0.000019,-0.000028,0.417789,-0.413547,-0.614542,-0.526089,107.922001,-71.554024,167.460588,-0.308863,0.068696,0.948622,0.947872,0.104419,0.301057,-0.078373,0.992158,-0.097366
55173,9.439227,2.782761,-1.034301,-0.196029,-0.087228,0.080063,0.002591,0.004053,-0.007035,-0.716064,0.322510,-0.015381,0.094393,0.027824,-0.010345,1.000000,0.000013,0.000020,-0.000035,0.417830,-0.413546,-0.614532,-0.526069,107.921198,-71.558437,167.464336,-0.308796,0.068660,0.948647,0.947889,0.104462,0.300989,-0.078432,0.992156,-0.097340
55174,9.441965,2.757139,-0.980283,-0.225639,-0.036550,0.069682,0.000490,0.005018,-0.007574,-0.709229,0.325195,-0.012207,0.094420,0.027568,-0.009805,1.000000,0.000002,0.000025,-0.000038,0.417839,-0.413520,-0.614530,-0.526084,107.911182,-71.557526,167.475401,-0.308824,0.068604,0.948642,0.947878,0.104473,0.301020,-0.078456,0.992159,-0.097292
55175,9.428543,2.782072,-1.000515,-0.195623,-0.055388,0.066434,-0.001612,0.005984,-0.008112,-0.710449,0.334473,-0.010254,0.094286,0.027817,-0.010008,1.000000,-0.000008,0.000030,-0.000041,0.417874,-0.413519,-0.614507,-0.526084,107.904293,-71.561698,167.483040,-0.308766,0.068548,0.948665,0.947895,0.104475,0.300966,-0.078481,0.992162,-0.097234
55176,9.405797,2.789360,-1.006933,-0.181527,-0.062880,0.047665,0.001907,-0.000023,-0.007986,-0.710205,0.316406,-0.007813,0.094059,0.027890,-0.010069,1.000000,0.000010,-0.000000,-0.000040,0.417870,-0.413502,-0.614520,-0.526085,107.903123,-71.559679,167.485639,-0.308802,0.068541,0.948654,0.947881,0.104500,0.301000,-0.078504,0.992160,-0.097238
55177,9.404494,2.805755,-0.987877,-0.166572,-0.042532,0.049519,0.001025,0.006463,-0.010371,-0.705078,0.326416,-0.009033,0.094046,0.028053,-0.009882,1.000000,0.000005,0.000032,-0.000052,0.417906,-0.413488,-0.614508,-0.526082,107.895810,-71.562701,167.495330,-0.308764,0.068478,0.948670,0.947889,0.104531,0.300965,-0.078556,0.992161,-0.097185
55178,9.394966,2.789007,-0.973510,-0.181129,-0.031038,0.034032,0.003429,0.001137,-0.009423,-0.712402,0.329346,-0.021240,0.093951,0.027886,-0.009735,1.000000,0.000017,0.000006,-0.000047,0.417904,-0.413460,-0.614526,-0.526084,107.892867,-71.560108,167.500719,-0.308813,0.068458,0.948656,0.947870,0.104572,0.301011,-0.078596,0.992158,-0.097182
55179,9.413272,2.825206,-1.001692,-0.149817,-0.053845,0.065041,0.004544,0.000456,-0.010245,-0.720459,0.317383,-0.008301,0.094134,0.028247,-0.010016,1.000000,0.000023,0.000002,-0.000051,0.417930,-0.413455,-0.614535,-0.526057,107.897480,-71.562137,167.499974,-0.308779,0.068455,0.948667,0.947875,0.104637,0.300971,-0.078663,0.992152,-0.097196
55180,9.427320,2.786477,-0.999777,-0.191642,-0.055042,0.066514,0.001050,-0.000134,-0.011529,-0.714355,0.324219,-0.015625,0.094275,0.027859,-0.009998,1.000000,0.000005,-0.000001,-0.000058,0.417914,-0.413429,-0.614553,-0.526069,107.894149,-71.558177,167.504337,-0.308848,0.068445,0.948645,0.947852,0.104656,0.301039,-0.078677,0.992150,-0.097199
55181,9.432074,2.730170,-0.983767,-0.247501,-0.044621,0.052524,0.001050,-0.000134,-0.011528,-0.716797,0.317383,-0.011963,0.094322,0.027296,-0.009837,1.000000,0.000005,-0.000001,-0.000058,0.417927,-0.413429,-0.614557,-0.526054,107.897084,-71.559396,167.503262,-0.308827,0.068447,0.948652,0.947856,0.104688,0.301015,-0.078709,0.992147,-0.097208
55182,9.409202,2.737735,-0.990587,-0.233412,-0.052112,0.033751,0.000644,-0.001975,-0.010912,-0.712891,0.326660,-0.015381,0.094094,0.027372,-0.009905,1.000000,0.000003,-0.000010,-0.000055,0.417906,-0.413411,-0.614577,-0.526061,107.896866,-71.555453,167.504101,-0.308892,0.068457,0.948630,0.947834,0.104702,0.301077,-0.078713,0.992145,-0.097227
55183,9.418178,2.756437,-1.004655,-0.217068,-0.063436,0.049270,0.000341,0.002385,-0.011321,-0.714600,0.324463,-0.012939,0.094183,0.027559,-0.010048,1.000000,0.000002,0.000012,-0.000057,0.417926,-0.413406,-0.614574,-0.526054,107.895432,-71.557243,167.507218,-0.308867,0.068433,0.948640,0.947840,0.104727,0.301051,-0.078746,0.992144,-0.097210
55184,9.431143,2.733358,-0.983837,-0.245298,-0.044435,0.052580,0.004674,0.000059,-0.012426,-0.705566,0.320313,-0.023438,0.094313,0.027328,-0.009838,1.000000,0.000023,0.000000,-0.000062,0.417916,-0.413369,-0.614603,-0.526056,107.893408,-71.552839,167.512395,-0.308944,0.068421,0.948616,0.947811,0.104782,0.301124,-0.078795,0.992139,-0.097222
55185,9.408306,2.740913,-0.990307,-0.230267,-0.051784,0.033827,0.001023,0.006458,-0.010369,-0.715088,0.323242,-0.011475,0.094084,0.027404,-0.009906,1.000000,0.000005,0.000032,-0.000052,0.417953,-0.413355,-0.614591,-0.526052,107.886256,-71.555876,167.521967,-0.308906,0.068359,0.948633,0.947818,0.104813,0.301088,-0.078847,0.992140,-0.097169
55186,9.405958,2.772682,-0.952341,-0.202659,-0.011372,0.037468,0.002056,0.002605,-0.004235,-0.713623,0.322266,-0.014648,0.094060,0.027725,-0.009524,1.000000,0.000010,0.000013,-0.000021,0.417967,-0.413342,-0.614591,-0.526051,107.882903,-71.556391,167.526966,-0.308904,0.068330,0.948635,0.947817,0.104838,0.301086,-0.078879,0.992139,-0.097149
55187,9.442758,2.726976,-0.943536,-0.257196,-0.004920,0.057782,0.003301,0.001529,-0.007239,-0.710938,0.321533,-0.026123,0.094428,0.027266,-0.009436,1.000000,0.000017,0.000008,-0.000036,0.418001,-0.413346,-0.614589,-0.526023,107.886790,-71.560275,167.526286,-0.308840,0.068320,0.948657,0.947832,0.104889,0.301018,-0.078938,0.992134,-0.097150
55188,9.405665,2.773797,-0.951987,-0.200871,-0.011197,0.037505,0.003982,0.005604,-0.006287,-0.716797,0.322510,-0.016113,0.094057,0.027735,-0.009522,1.000000,0.000020,0.000028,-0.000031,0.418023,-0.413315,-0.614592,-0.526026,107.878562,-71.560205,167.537590,-0.308855,0.068259,0.948657,0.947823,0.104934,0.301033,-0.078998,0.992134,-0.097107
55189,9.430304,2.736722,-0.982526,-0.240349,-0.043928,0.052704,0.003577,0.003764,-0.005671,-0.712158,0.327148,-0.013672,0.094304,0.027365,-0.009827,1.000000,0.000018,0.000019,-0.000028,0.418069,-0.413317,-0.614583,-0.525999,107.879783,-71.565350,167.539894,-0.308775,0.068228,0.948685,0.947843,0.104987,0.300950,-0.079066,0.992130,-0.097087
55190,9.402482,2.801190,-1.005053,-0.169036,-0.061682,0.047895,0.006214,0.004243,-0.007930,-0.718262,0.326904,-0.013428,0.094026,0.028008,-0.010052,1.000000,0.000031,0.000021,-0.000040,0.418087,-0.413280,-0.614598,-0.525996,107.874198,-71.564149,167.549760,-0.308806,0.068179,0.948678,0.947827,0.105055,0.300979,-0.079143,0.992127,-0.097064
55191,9.403419,2.786181,-1.023891,-0.181259,-0.081719,0.046111,0.003477,-0.002436,-0.004646,-0.710205,0.329590,-0.009277,0.094035,0.027860,-0.010237,1.000000,0.000017,-0.000012,-0.000023,0.418116,-0.413302,-0.614600,-0.525954,107.886086,-71.568766,167.540773,-0.308720,0.068211,0.948704,0.947850,0.105107,0.300886,-0.079192,0.992119,-0.097103
55192,9.424717,2.795728,-0.998489,-0.180894,-0.053996,0.066722,0.002185,0.002207,-0.006416,-0.709717,0.328369,-0.012695,0.094248,0.027954,-0.009986,1.000000,0.000011,0.000011,-0.000032,0.418123,-0.413284,-0.614605,-0.525956,107.882331,-71.568038,167.546280,-0.308739,0.068184,0.948700,0.947842,0.105134,0.300903,-0.079224,0.992118,-0.097087
55193,9.423387,2.812014,-0.979758,-0.165926,-0.033633,0.068553,0.001634,-0.002264,-0.009549,-0.716797,0.329102,-0.020264,0.094235,0.028116,-0.009796,1.000000,0.000008,-0.000011,-0.000048,0.418137,-0.413294,-0.614612,-0.525930,107.890345,-71.570006,167.540278,-0.308700,0.068209,0.948711,0.947852,0.105171,0.300859,-0.079256,0.992112,-0.097119
55194,9.427133,2.771143,-0.944881,-0.209144,-0.003155,0.056412,-0.003281,0.002183,-0.010421,-0.717529,0.323242,-0.009033,0.094273,0.027706,-0.009450,1.000000,-0.000016,0.000011,-0.000052,0.418122,-0.413275,-0.614612,-0.525957,107.881393,-71.567095,167.547963,-0.308756,0.068178,0.948695,0.947835,0.105147,0.300920,-0.079236,0.992117,-0.097087
55195,9.406541,2.747474,-0.988891,-0.221315,-0.050896,0.034036,-0.002295,0.001898,-0.009061,-0.716797,0.330322,-0.020020,0.094067,0.027470,-0.009890,1.000000,-0.000011,0.000009,-0.000045,0.418141,-0.413284,-0.614598,-0.525951,107.880609,-71.570062,167.548870,-0.308709,0.068163,0.948711,0.947850,0.105145,0.300874,-0.079243,0.992118,-0.097067
55196,9.438105,2.759657,-0.995958,-0.219536,-0.054846,0.068317,-0.001760,0.003341,-0.011858,-0.710205,0.324463,-0.018799,0.094383,0.027591,-0.009961,1.000000,-0.000009,0.000017,-0.000059,0.418130,-0.413254,-0.614602,-0.525978,107.869886,-71.566577,167.559343,-0.308778,0.068119,0.948692,0.947827,0.105136,0.300948,-0.079242,0.992122,-0.097029
55197,9.427454,2.758572,-0.962833,-0.219568,-0.023006,0.054679,0.001329,0.002094,-0.009958,-0.715820,0.328125,-0.014893,0.094276,0.027581,-0.009629,1.000000,0.000007,0.000010,-0.000050,0.418155,-0.413252,-0.614599,-0.525963,107.870429,-71.569097,167.561054,-0.308739,0.068101,0.948706,0.947837,0.105171,0.300907,-0.079284,0.992120,-0.097019
55198,9.437565,2.761639,-0.995576,-0.217732,-0.054662,0.068358,0.004952,0.002290,-0.010855,-0.710693,0.325195,-0.013184,0.094377,0.027612,-0.009956,1.000000,0.000025,0.000011,-0.000054,0.418156,-0.413214,-0.614621,-0.525966,107.865812,-71.565978,167.569146,-0.308799,0.068068,0.948688,0.947812,0.105228,0.300964,-0.079343,0.992116,-0.097010
55199,9.405461,2.751470,-0.988060,-0.217720,-0.050527,0.034118,0.000343,0.002376,-0.011318,-0.719727,0.320557,-0.004639,0.094056,0.027509,-0.009882,1.000000,0.000002,0.000012,-0.000057,0.418177,-0.413209,-0.614618,-0.525957,107.864641,-71.567814,167.572079,-0.308773,0.068046,0.948699,0.947818,0.105255,0.300937,-0.079377,0.992115,-0.096995
55200,9.416278,2.759307,-0.929612,-0.218748,0.008873,0.041059,0.006925,0.001723,-0.008133,-0.714355,0.326416,-0.007324,0.094164,0.027590,-0.009296,1.000000,0.000035,0.000009,-0.000041,0.418188,-0.413177,-0.614641,-0.525947,107.863528,-71.566085,167.577671,-0.308808,0.068022,0.948689,0.947800,0.105330,0.300966,-0.079453,0.992108,-0.096998
55201,9.414195,2.770928,-1.002121,-0.200910,-0.061815,0.049623,0.004677,0.000052,-0.012420,-0.717285,0.315918,-0.017334,0.094144,0.027704,-0.010021,1.000000,0.000023,0.000000,-0.000062,0.418207,-0.413166,-0.614657,-0.525922,107.868075,-71.566920,167.577203,-0.308794,0.068021,0.948694,0.947799,0.105400,0.300945,-0.079521,0.992101,-0.097018
55202,9.413928,2.771849,-1.002083,-0.200481,-0.061796,0.049632,0.001199,0.002488,-0.007775,-0.716064,0.323730,-0.015381,0.094140,0.027715,-0.010022,1.000000,0.000006,0.000012,-0.000039,0.418210,-0.413145,-0.614662,-0.525930,107.862629,-71.565526,167.583907,-0.308824,0.067990,0.948686,0.947787,0.105418,0.300976,-0.079545,0.992101,-0.096996
55203,9.435155,2.781703,-0.976448,-0.199143,-0.033918,0.070261,-0.002699,0.000054,-0.008444,-0.712402,0.314453,-0.016602,0.094353,0.027813,-0.009765,1.000000,-0.000013,0.000000,-0.000042,0.418224,-0.413161,-0.614650,-0.525920,107.865090,-71.568530,167.581200,-0.308772,0.067994,0.948702,0.947804,0.105412,0.300925,-0.079544,0.992101,-0.096994
55204,9.423872,2.775537,-1.034683,-0.197257,-0.093280,0.063340,-0.006322,-0.000143,-0.007547,-0.714355,0.327881,-0.013916,0.094240,0.027751,-0.010348,1.000000,-0.000032,-0.000001,-0.000038,0.418204,-0.413163,-0.614641,-0.525945,107.859769,-71.566804,167.583231,-0.308803,0.067989,0.948693,0.947799,0.105356,0.300961,-0.079488,0.992108,-0.096974
55205,9.416209,2.747953,-0.948054,-0.227360,-0.010778,0.039380,-0.002699,0.000054,-0.008443,-0.720703,0.326172,-0.017334,0.094163,0.027475,-0.009481,1.000000,-0.000013,0.000000,-0.000042,0.418219,-0.413180,-0.614629,-0.525934,107.862282,-71.569808,167.580485,-0.308751,0.067994,0.948710,0.947816,0.105351,0.300910,-0.079487,0.992108,-0.096972
55206,9.448889,2.744506,-0.974230,-0.239140,-0.034922,0.071873,-0.002973,-0.002183,-0.010009,-0.715820,0.328857,-0.016602,0.094490,0.027440,-0.009742,1.000000,-0.000015,-0.000011,-0.000050,0.418193,-0.413173,-0.614638,-0.525950,107.860930,-71.566386,167.580358,-0.308806,0.068006,0.948691,0.947800,0.105329,0.300966,-0.079457,0.992109,-0.096983
55207,9.426129,2.751648,-0.980906,-0.224130,-0.042257,0.053093,0.002055,0.002602,-0.004233,-0.710449,0.323975,-0.017822,0.094262,0.027515,-0.009810,1.000000,0.000010,0.000013,-0.000021,0.418236,-0.413186,-0.614624,-0.525921,107.864236,-71.572146,167.579655,-0.308712,0.067990,0.948722,0.947827,0.105368,0.300869,-0.079509,0.992106,-0.096971
55208,9.434114,2.785373,-0.976040,-0.195084,-0.033511,0.070343,-0.002829,0.000450,-0.006262,-0.716797,0.324707,-0.017578,0.094342,0.027851,-0.009761,1.000000,-0.000014,0.000002,-0.000031,0.418228,-0.413183,-0.614620,-0.525934,107.860644,-71.571236,167.581979,-0.308730,0.067980,0.948717,0.947823,0.105345,0.300890,-0.079488,0.992109,-0.096957
55209,9.402100,2.774905,-0.968493,-0.195097,-0.029372,0.036101,-0.002294,0.001892,-0.009058,-0.714844,0.323486,-0.014160,0.094022,0.027745,-0.009686,1.000000,-0.000011,0.000009,-0.000045,0.418248,-0.413192,-0.614607,-0.525927,107.860103,-71.574245,167.582716,-0.308682,0.067966,0.948734,0.947837,0.105345,0.300843,-0.079497,0.992110,-0.096938
55210,9.403026,2.760169,-0.986971,-0.208260,-0.049552,0.034328,0.004109,0.005204,-0.008465,-0.711670,0.330566,-0.011963,0.094031,0.027598,-0.009872,1.000000,0.000021,0.000026,-0.000042,0.418263,-0.413156,-0.614615,-0.525933,107.851553,-71.572974,167.594458,-0.308716,0.067907,0.948727,0.947821,0.105392,0.300878,-0.079557,0.992109,-0.096900
55211,9.434639,2.772125,-0.994168,-0.205478,-0.053338,0.068628,0.004418,0.000845,-0.008055,-0.712891,0.325684,-0.014893,0.094347,0.027718,-0.009941,1.000000,0.000022,0.000004,-0.000040,0.418296,-0.413157,-0.614620,-0.525902,107.857126,-71.576348,167.592815,-0.308660,0.067904,0.948746,0.947834,0.105458,0.300815,-0.079626,0.992103,-0.096912
55212,9.411856,2.779323,-1.000841,-0.191424,-0.060827,0.049818,0.004822,0.002684,-0.008670,-0.717529,0.325439,-0.022461,0.094120,0.027789,-0.010009,1.000000,0.000024,0.000013,-0.000043,0.418305,-0.413125,-0.614636,-0.525901,107.853010,-71.574527,167.600316,-0.308698,0.067870,0.948736,0.947816,0.105513,0.300851,-0.079685,0.992099,-0.096900
55213,9.411609,2.780165,-1.000824,-0.190041,-0.060648,0.049846,0.004549,0.000447,-0.010236,-0.714355,0.319092,-0.010986,0.094117,0.027797,-0.010008,1.000000,0.000023,0.000002,-0.000051,0.418331,-0.413120,-0.614646,-0.525872,107.858201,-71.576642,167.599170,-0.308662,0.067869,0.948747,0.947822,0.105581,0.300809,-0.079755,0.992092,-0.096916
55214,9.435050,2.759119,-1.012784,-0.216818,-0.073317,0.066900,-0.000774,0.003049,-0.010493,-0.714111,0.325439,-0.013916,0.094352,0.027586,-0.010129,1.000000,-0.000004,0.000015,-0.000052,0.418324,-0.413093,-0.614651,-0.525893,107.849330,-71.573897,167.608305,-0.308718,0.067829,0.948732,0.947804,0.105582,0.300867,-0.079761,0.992095,-0.096884
55215,9.432520,2.791126,-0.975014,-0.188241,-0.032735,0.070478,-0.000191,0.000928,-0.008518,-0.715820,0.326660,-0.013672,0.094326,0.027907,-0.009751,1.000000,-0.000001,0.000005,-0.000043,0.418347,-0.413102,-0.614644,-0.525876,107.851977,-71.577034,167.606996,-0.308665,0.067825,0.948749,0.947818,0.105603,0.300813,-0.079788,0.992093,-0.096882
55216,9.432288,2.791967,-0.974847,-0.187804,-0.032713,0.070487,-0.002294,0.001888,-0.009057,-0.720703,0.330811,-0.006592,0.094324,0.027915,-0.009750,1.000000,-0.000011,0.000009,-0.000045,0.418337,-0.413086,-0.614644,-0.525896,107.844902,-71.574873,167.613321,-0.308708,0.067799,0.948737,0.947805,0.105587,0.300859,-0.079777,0.992096,-0.096855
55217,9.433159,2.777448,-0.993349,-0.200014,-0.052731,0.068743,-0.009279,0.000695,-0.011625,-0.711426,0.322021,-0.016602,0.094333,0.027769,-0.009935,1.000000,-0.000046,0.000003,-0.000058,0.418332,-0.413105,-0.614621,-0.525913,107.841102,-71.576273,167.613329,-0.308685,0.067794,0.948745,0.947818,0.105520,0.300843,-0.079716,0.992104,-0.096828
