PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
53681,9.376921,2.814621,-1.090056,-0.172957,0.021378,0.036505,-0.005015,0.002385,-0.004853,-0.722168,0.330078,-0.016357,0.093770,0.028144,-0.010902,1.000000,-0.000025,0.000012,-0.000024,0.421190,-0.406874,-0.625950,-0.515014,110.799945,-71.151972,166.479583,-0.314106,0.075529,0.946379,0.943202,0.138429,0.302004,-0.108197,0.987488,-0.114720
53682,9.399575,2.822338,-1.064992,-0.174298,0.048724,0.057422,0.000149,-0.000661,-0.004498,-0.721924,0.323486,-0.018311,0.093996,0.028221,-0.010650,1.000000,0.000001,-0.000003,-0.000022,0.421230,-0.406904,-0.625927,-0.514985,110.805755,-71.158835,166.474619,-0.313989,0.075529,0.946417,0.943239,0.138439,0.301886,-0.108220,0.987487,-0.114711
53683,9.409527,2.822324,-1.098076,-0.173755,0.017089,0.070632,0.000149,-0.000661,-0.004498,-0.710938,0.330566,-0.009277,0.094096,0.028221,-0.010980,1.000000,0.000001,-0.000003,-0.000022,0.421227,-0.406913,-0.625932,-0.514975,110.811154,-71.159016,166.469298,-0.313979,0.075558,0.946419,0.943242,0.138445,0.301873,-0.108218,0.987484,-0.114738
53684,9.410495,2.839056,-1.079879,-0.159060,0.037394,0.074532,-0.004462,-0.000192,-0.005005,-0.717041,0.323975,-0.010742,0.094106,0.028388,-0.010799,1.000000,-0.000022,-0.000001,-0.000025,0.421258,-0.406950,-0.625897,-0.514963,110.813324,-71.165694,166.465382,-0.313867,0.075553,0.946456,0.943282,0.138409,0.301765,-0.108199,0.987489,-0.114710
53685,9.377472,2.832825,-1.071634,-0.155507,0.042237,0.040449,-0.005450,0.000218,-0.006425,-0.708740,0.320313,-0.011719,0.093776,0.028325,-0.010717,1.000000,-0.000027,0.000001,-0.000032,0.421240,-0.406964,-0.625889,-0.514976,110.812994,-71.165029,166.462729,-0.313874,0.075570,0.946452,0.943285,0.138361,0.301776,-0.108146,0.987495,-0.114712
53686,9.377273,2.833471,-1.071662,-0.153844,0.042260,0.040475,-0.007969,-0.004876,-0.005815,-0.712402,0.327393,-0.012695,0.093774,0.028332,-0.010715,1.000000,-0.000040,-0.000024,-0.000029,0.421248,-0.407017,-0.625856,-0.514967,110.820057,-71.170303,166.451516,-0.313775,0.075612,0.946482,0.943326,0.138291,0.301681,-0.108080,0.987501,-0.114719
53687,9.397601,2.809047,-1.082982,-0.182342,0.029288,0.053639,-0.012038,0.001507,-0.009771,-0.715576,0.317383,-0.013916,0.093977,0.028085,-0.010832,1.000000,-0.000060,0.000008,-0.000049,0.421212,-0.407031,-0.625836,-0.515010,110.811941,-71.168115,166.453106,-0.313812,0.075611,0.946470,0.943326,0.138180,0.301731,-0.107969,0.987517,-0.114689
53688,9.398416,2.826379,-1.064503,-0.167651,0.049597,0.057532,-0.007862,-0.001128,-0.010837,-0.712891,0.321045,-0.013916,0.093986,0.028258,-0.010646,1.000000,-0.000039,-0.000006,-0.000054,0.421218,-0.407059,-0.625806,-0.515019,110.810214,-71.171451,166.451240,-0.313756,0.075609,0.946489,0.943351,0.138116,0.301683,-0.107915,0.987526,-0.114660
53689,9.419171,2.777508,-1.021124,-0.225197,0.087191,0.057455,-0.005015,0.002383,-0.004851,-0.715088,0.332031,-0.017822,0.094192,0.027773,-0.010213,1.000000,-0.000025,0.000012,-0.000024,0.421213,-0.407071,-0.625791,-0.515032,110.807693,-71.172083,166.451174,-0.313746,0.075606,0.946492,0.943359,0.138070,0.301678,-0.107874,0.987532,-0.114643
53690,9.407393,2.786846,-1.060595,-0.207510,0.048269,0.053671,-0.003802,0.000980,-0.010178,-0.717529,0.321777,-0.017578,0.094075,0.027863,-0.010607,1.000000,-0.000019,0.000005,-0.000051,0.421236,-0.407087,-0.625766,-0.515031,110.805389,-71.176201,166.452372,-0.313681,0.075584,0.946515,0.943382,0.138045,0.301619,-0.107864,0.987538,-0.114607
53691,9.429896,2.795051,-1.035565,-0.209945,0.075868,0.074568,0.000809,0.000512,-0.009672,-0.714844,0.327393,-0.012207,0.094300,0.027946,-0.010356,1.000000,0.000004,0.000003,-0.000048,0.421224,-0.407077,-0.625780,-0.515032,110.806274,-71.173877,166.452237,-0.313718,0.075594,0.946502,0.943369,0.138061,0.301653,-0.107872,0.987535,-0.114625
53692,9.384075,2.781529,-1.085267,-0.202309,0.021235,0.032829,0.002892,0.003441,-0.011853,-0.718018,0.326172,-0.018311,0.093842,0.027810,-0.010854,1.000000,0.000014,0.000017,-0.000059,0.421263,-0.407067,-0.625771,-0.515019,110.802958,-71.177601,166.458553,-0.313667,0.075545,0.946523,0.943379,0.138103,0.301602,-0.107934,0.987532,-0.114586
53693,9.397169,2.830889,-1.063525,-0.162663,0.050455,0.057612,0.003880,0.003030,-0.010433,-0.709961,0.326660,-0.020020,0.093973,0.028304,-0.010636,1.000000,0.000019,0.000015,-0.000052,0.421264,-0.407041,-0.625789,-0.515017,110.801202,-71.175388,166.463072,-0.313708,0.075529,0.946511,0.943360,0.138150,0.301640,-0.107978,0.987527,-0.114590
53694,9.375232,2.840722,-1.070327,-0.144990,0.043438,0.040605,0.004912,-0.001791,-0.008489,-0.712158,0.327148,-0.013428,0.093754,0.028404,-0.010702,1.000000,0.000025,-0.000009,-0.000042,0.421300,-0.407052,-0.625789,-0.514979,110.809301,-71.179843,166.458544,-0.313631,0.075536,0.946536,0.943378,0.138210,0.301555,-0.108042,0.987518,-0.114606
53695,9.395570,2.816323,-1.081707,-0.173472,0.030469,0.053795,0.000766,0.004921,-0.010194,-0.711426,0.326660,-0.011719,0.093957,0.028158,-0.010819,1.000000,0.000004,0.000025,-0.000051,0.421300,-0.407028,-0.625795,-0.514990,110.802940,-71.178149,166.466048,-0.313668,0.075502,0.946526,0.943364,0.138226,0.301594,-0.108064,0.987519,-0.114582
53696,9.384118,2.801495,-1.066599,-0.184854,0.042116,0.036767,-0.005299,-0.000450,-0.010920,-0.715576,0.321289,-0.007813,0.093843,0.028010,-0.010667,1.000000,-0.000026,-0.000002,-0.000055,0.421313,-0.407050,-0.625770,-0.514993,110.801653,-71.181560,166.465249,-0.313612,0.075493,0.946545,0.943385,0.138186,0.301544,-0.108035,0.987525,-0.114556
53697,9.417789,2.825531,-1.056481,-0.174226,0.058101,0.074719,0.001798,0.000100,-0.008250,-0.711426,0.323486,-0.013428,0.094179,0.028252,-0.010565,1.000000,0.000009,0.000000,-0.000041,0.421306,-0.407042,-0.625785,-0.514986,110.804628,-71.179934,166.463518,-0.313636,0.075509,0.946536,0.943376,0.138211,0.301563,-0.108051,0.987520,-0.114581
53698,9.405983,2.834769,-1.096384,-0.156544,0.019185,0.070916,-0.000284,-0.002829,-0.006069,-0.715576,0.325195,-0.022705,0.094061,0.028345,-0.010963,1.000000,-0.000001,-0.000014,-0.000030,0.421334,-0.407074,-0.625769,-0.514958,110.812872,-71.185451,166.455681,-0.313537,0.075530,0.946567,0.943407,0.138217,0.301461,-0.108063,0.987518,-0.114592
53699,9.383410,2.803799,-1.066774,-0.182084,0.042685,0.036816,-0.005374,-0.000120,-0.008671,-0.709473,0.326660,-0.019043,0.093835,0.028034,-0.010668,1.000000,-0.000027,-0.000001,-0.000043,0.421310,-0.407081,-0.625766,-0.514975,110.811840,-71.183562,166.453846,-0.313565,0.075547,0.946557,0.943404,0.138172,0.301492,-0.108010,0.987523,-0.114598
53700,9.384216,2.821029,-1.048468,-0.167396,0.063004,0.040688,-0.005299,-0.000452,-0.010919,-0.707275,0.322510,-0.019043,0.093844,0.028205,-0.010485,1.000000,-0.000026,-0.000002,-0.000055,0.421323,-0.407103,-0.625742,-0.514977,110.810608,-71.186955,166.452977,-0.313509,0.075539,0.946576,0.943426,0.138132,0.301443,-0.107982,0.987529,-0.114571
53701,9.426226,2.787796,-1.052990,-0.211859,0.057085,0.070945,0.002816,0.003769,-0.009601,-0.715820,0.332764,-0.016602,0.094263,0.027874,-0.010531,1.000000,0.000014,0.000019,-0.000048,0.421326,-0.407080,-0.625754,-0.514978,110.807609,-71.185365,166.458184,-0.313542,0.075517,0.946567,0.943411,0.138168,0.301473,-0.108019,0.987526,-0.114565
53702,9.393754,2.822582,-1.081165,-0.165157,0.031409,0.053935,0.003446,0.000861,-0.012002,-0.714844,0.327881,-0.015625,0.093939,0.028220,-0.010812,1.000000,0.000017,0.000004,-0.000060,0.421357,-0.407076,-0.625752,-0.514958,110.808688,-71.188443,166.460163,-0.313495,0.075494,0.946584,0.943420,0.138215,0.301423,-0.108077,0.987521,-0.114552
53703,9.394587,2.839704,-1.062840,-0.151564,0.051963,0.057780,0.005301,0.004785,-0.007438,-0.712402,0.324219,-0.015381,0.093947,0.028394,-0.010630,1.000000,0.000027,0.000024,-0.000037,0.421374,-0.407052,-0.625764,-0.514948,110.806815,-71.188225,166.465687,-0.313505,0.075465,0.946583,0.943409,0.138274,0.301430,-0.108141,0.987515,-0.114544
53704,9.404479,2.840009,-1.095724,-0.149880,0.020101,0.071018,-0.000762,-0.000587,-0.008164,-0.719238,0.328369,-0.012939,0.094046,0.028396,-0.010957,1.000000,-0.000004,-0.000003,-0.000041,0.421403,-0.407072,-0.625746,-0.514931,110.810070,-71.193050,166.462813,-0.313424,0.075462,0.946610,0.943434,0.138277,0.301349,-0.108154,0.987515,-0.114533
53705,9.371326,2.834100,-1.087699,-0.146392,0.024935,0.036927,0.001950,-0.000567,-0.012744,-0.712646,0.332275,-0.015625,0.093715,0.028335,-0.010876,1.000000,0.000010,-0.000003,-0.000064,0.421382,-0.407052,-0.625772,-0.514932,110.811528,-71.188907,166.462794,-0.313491,0.075478,0.946587,0.943410,0.138307,0.301411,-0.108170,0.987509,-0.114565
53706,9.426584,2.849412,-1.070938,-0.150610,0.047744,0.091936,0.003446,0.000859,-0.012000,-0.715820,0.324219,-0.005371,0.094267,0.028489,-0.010709,1.000000,0.000017,0.000004,-0.000060,0.421414,-0.407049,-0.625770,-0.514912,110.812655,-71.191954,166.464708,-0.313444,0.075456,0.946604,0.943419,0.138354,0.301361,-0.108227,0.987504,-0.114553
53707,9.381181,2.811456,-1.066227,-0.173226,0.043907,0.036970,-0.003246,-0.001607,-0.010326,-0.714600,0.331299,-0.015381,0.093813,0.028110,-0.010662,1.000000,-0.000016,-0.000008,-0.000052,0.421386,-0.407050,-0.625779,-0.514922,110.814225,-71.188902,166.461430,-0.313489,0.075485,0.946587,0.943408,0.138331,0.301405,-0.108191,0.987505,-0.114579
53708,9.389297,2.755022,-1.081064,-0.226694,0.022041,0.029359,-0.003322,-0.001275,-0.008078,-0.712891,0.324951,-0.008301,0.093894,0.027546,-0.010810,1.000000,-0.000017,-0.000006,-0.000040,0.421406,-0.407078,-0.625756,-0.514911,110.817189,-71.193603,166.457300,-0.313408,0.075490,0.946613,0.943437,0.138308,0.301327,-0.108178,0.987508,-0.114567
53709,9.422978,2.778963,-1.071009,-0.216008,0.038034,0.067298,-0.000762,-0.000589,-0.008162,-0.715576,0.324951,-0.015137,0.094231,0.027786,-0.010710,1.000000,-0.000004,-0.000003,-0.000041,0.421392,-0.407078,-0.625766,-0.514911,110.819883,-71.191923,166.454342,-0.313431,0.075512,0.946604,0.943430,0.138308,0.301347,-0.108168,0.987506,-0.114591
53710,9.401107,2.788578,-1.077638,-0.198374,0.031025,0.050273,0.001168,0.003005,-0.005847,-0.716797,0.325684,-0.004395,0.094012,0.027883,-0.010778,1.000000,0.000006,0.000015,-0.000029,0.421441,-0.407093,-0.625740,-0.514889,110.820065,-71.198697,166.455863,-0.313324,0.075478,0.946642,0.943461,0.138328,0.301242,-0.108210,0.987506,-0.114552
53711,9.401995,2.805560,-1.059117,-0.184773,0.051580,0.054106,0.005884,0.006287,-0.010359,-0.713135,0.322754,-0.011963,0.094021,0.028051,-0.010593,1.000000,0.000029,0.000031,-0.000052,0.421457,-0.407055,-0.625757,-0.514887,110.814446,-71.197246,166.465713,-0.313361,0.075430,0.946634,0.943440,0.138395,0.301276,-0.108284,0.987500,-0.114531
53712,9.425143,2.854431,-1.070253,-0.143931,0.048684,0.092031,0.002816,0.003765,-0.009598,-0.715332,0.321777,-0.012695,0.094253,0.028540,-0.010704,1.000000,0.000014,0.000019,-0.000048,0.421502,-0.407053,-0.625742,-0.514870,110.812151,-71.202163,166.470842,-0.313288,0.075383,0.946661,0.943457,0.138434,0.301205,-0.108345,0.987499,-0.114490
53713,9.379853,2.816256,-1.065241,-0.166581,0.044842,0.037080,0.007936,0.005137,-0.009767,-0.718750,0.327637,-0.015381,0.093800,0.028158,-0.010654,1.000000,0.000040,0.000026,-0.000049,0.421520,-0.407015,-0.625765,-0.514858,110.809878,-71.200802,166.478404,-0.313320,0.075346,0.946654,0.943436,0.138521,0.301230,-0.108435,0.987489,-0.114486
53714,9.411435,2.807715,-1.091200,-0.180860,0.020042,0.067393,0.004312,0.005191,-0.008854,-0.707520,0.314941,-0.010254,0.094115,0.028073,-0.010914,1.000000,0.000022,0.000026,-0.000044,0.421574,-0.407008,-0.625750,-0.514837,110.806645,-71.206394,166.485421,-0.313240,0.075286,0.946685,0.943454,0.138574,0.301150,-0.108513,0.987486,-0.114436
53715,9.378418,2.801505,-1.082779,-0.177404,0.024872,0.033300,0.007861,0.005469,-0.007519,-0.708252,0.326904,-0.013916,0.093785,0.028012,-0.010829,1.000000,0.000039,0.000027,-0.000038,0.421598,-0.406977,-0.625767,-0.514821,110.805157,-71.206311,166.492111,-0.313250,0.075250,0.946685,0.943440,0.138659,0.301154,-0.108604,0.987477,-0.114429
53716,9.368780,2.843135,-1.086049,-0.133669,0.026540,0.037104,0.006844,0.001799,-0.006167,-0.710449,0.325684,-0.010742,0.093689,0.028429,-0.010860,1.000000,0.000034,0.000009,-0.000031,0.421654,-0.406982,-0.625760,-0.514780,110.810348,-71.212645,166.491755,-0.313147,0.075228,0.946720,0.943464,0.138734,0.301046,-0.108696,0.987468,-0.114419
53717,9.389260,2.818451,-1.097497,-0.162106,0.013578,0.050370,0.001724,0.000427,-0.005998,-0.717773,0.326660,-0.015625,0.093893,0.028182,-0.010975,1.000000,0.000009,0.000002,-0.000030,0.421654,-0.406981,-0.625769,-0.514769,110.814198,-71.212356,166.489097,-0.313149,0.075243,0.946719,0.943461,0.138757,0.301043,-0.108713,0.987464,-0.114441
53718,9.412835,2.842742,-1.054463,-0.150338,0.061251,0.075092,-0.002256,-0.002021,-0.008904,-0.716064,0.334961,-0.019531,0.094130,0.028423,-0.010544,1.000000,-0.000011,-0.000010,-0.000045,0.421672,-0.407007,-0.625752,-0.514755,110.818578,-71.216429,166.484082,-0.313077,0.075255,0.946742,0.943486,0.138745,0.300971,-0.108706,0.987465,-0.114440
53719,9.421657,2.826878,-1.105547,-0.162762,0.009342,0.084510,-0.007500,0.001349,-0.007012,-0.705078,0.333984,-0.013428,0.094217,0.028265,-0.011057,1.000000,-0.000038,0.000007,-0.000035,0.421653,-0.407020,-0.625737,-0.514777,110.815091,-71.215792,166.483595,-0.313086,0.075260,0.946738,0.943491,0.138678,0.300988,-0.108639,0.987474,-0.114425
53720,9.400225,2.812116,-1.057443,-0.174248,0.052898,0.054291,-0.005448,0.000201,-0.006420,-0.717285,0.328613,-0.022461,0.094003,0.028118,-0.010575,1.000000,-0.000027,0.000001,-0.000032,0.421678,-0.407054,-0.625703,-0.514772,110.815650,-71.221635,166.480677,-0.312989,0.075254,0.946771,0.943526,0.138632,0.300897,-0.108610,0.987481,-0.114394
53721,9.421677,2.804041,-1.050563,-0.189634,0.060224,0.071378,-0.002736,0.000220,-0.010998,-0.717041,0.320557,-0.015625,0.094218,0.028035,-0.010506,1.000000,-0.000014,0.000001,-0.000055,0.421656,-0.407048,-0.625711,-0.514786,110.814291,-71.218639,166.480829,-0.313037,0.075264,0.946754,0.943513,0.138615,0.300946,-0.108584,0.987482,-0.114404
53722,9.389571,2.814444,-1.024193,-0.172083,0.085116,0.041107,-0.005296,-0.000467,-0.010914,-0.717529,0.329102,-0.021484,0.093897,0.028139,-0.010242,1.000000,-0.000026,-0.000002,-0.000055,0.421667,-0.407070,-0.625687,-0.514788,110.813306,-71.221935,166.479628,-0.312982,0.075258,0.946773,0.943535,0.138574,0.300897,-0.108553,0.987488,-0.114380
53723,9.388236,2.799181,-1.042306,-0.184554,0.065102,0.037313,-0.001747,-0.000188,-0.009579,-0.711914,0.323730,-0.015137,0.093884,0.027987,-0.010423,1.000000,-0.000009,-0.000001,-0.000048,0.421649,-0.407067,-0.625696,-0.514795,110.814014,-71.219623,166.478200,-0.313018,0.075275,0.946760,0.943525,0.138566,0.300931,-0.108536,0.987488,-0.114397
53724,9.419771,2.790758,-1.068550,-0.198806,0.040313,0.067650,0.003372,0.001187,-0.009747,-0.709717,0.321289,-0.016113,0.094199,0.027903,-0.010686,1.000000,0.000017,0.000006,-0.000049,0.421686,-0.407070,-0.625688,-0.514771,110.816081,-71.223876,166.479014,-0.312950,0.075254,0.946783,0.943541,0.138610,0.300861,-0.108592,0.987484,-0.114383
53725,9.376114,2.809468,-1.082103,-0.166336,0.026473,0.033489,0.002865,-0.000648,-0.009072,-0.714600,0.327148,-0.019287,0.093762,0.028091,-0.010820,1.000000,0.000014,-0.000003,-0.000045,0.421677,-0.407060,-0.625709,-0.514761,110.820468,-71.221749,166.476495,-0.312981,0.075276,0.946772,0.943528,0.138646,0.300885,-0.108617,0.987477,-0.114419
53726,9.397585,2.801314,-1.075324,-0.180640,0.033581,0.050605,0.003803,0.003354,-0.008175,-0.712402,0.328125,-0.018066,0.093977,0.028010,-0.010754,1.000000,0.000019,0.000017,-0.000041,0.421726,-0.407061,-0.625695,-0.514737,110.820331,-71.227280,166.479892,-0.312897,0.075236,0.946803,0.943548,0.138693,0.300800,-0.108684,0.987473,-0.114385
53727,9.375706,2.810943,-1.081809,-0.164122,0.026796,0.033526,0.000179,0.003407,-0.007263,-0.713623,0.318848,-0.015625,0.093758,0.028106,-0.010820,1.000000,0.000001,0.000017,-0.000036,0.421729,-0.407052,-0.625696,-0.514740,110.817881,-71.226953,166.482973,-0.312906,0.075220,0.946801,0.943544,0.138702,0.300810,-0.108696,0.987473,-0.114375
53728,9.418874,2.793890,-1.068274,-0.194364,0.040963,0.067735,0.001370,-0.002077,-0.009814,-0.725830,0.323242,-0.015869,0.094190,0.027934,-0.010682,1.000000,0.000007,-0.000010,-0.000049,0.421751,-0.407068,-0.625691,-0.514716,110.823946,-71.230492,166.478338,-0.312843,0.075232,0.946821,0.943562,0.138726,0.300743,-0.108723,0.987469,-0.114386
53729,9.407502,2.778793,-1.053476,-0.206894,0.052843,0.050730,-0.002888,0.000884,-0.006503,-0.709961,0.333496,-0.005615,0.094076,0.027785,-0.010536,1.000000,-0.000014,0.000004,-0.000033,0.421742,-0.407074,-0.625688,-0.514722,110.824176,-71.230065,166.476736,-0.312848,0.075242,0.946818,0.943563,0.138704,0.300750,-0.108698,0.987471,-0.114389
53730,9.375053,2.813191,-1.081617,-0.160266,0.027175,0.033588,0.003803,0.003353,-0.008175,-0.721924,0.323242,-0.017822,0.093752,0.028128,-0.010817,1.000000,0.000019,0.000017,-0.000041,0.421791,-0.407076,-0.625674,-0.514698,110.824076,-71.235590,166.480079,-0.312764,0.075203,0.946849,0.943583,0.138751,0.300664,-0.108765,0.987468,-0.114356
53731,9.418809,2.836813,-1.104367,-0.149409,0.011290,0.084719,-0.002811,0.000549,-0.008749,-0.717529,0.326172,-0.007813,0.094189,0.028364,-0.011044,1.000000,-0.000014,0.000003,-0.000044,0.421775,-0.407076,-0.625677,-0.514707,110.823539,-71.233898,166.479337,-0.312790,0.075213,0.946840,0.943577,0.138731,0.300692,-0.108740,0.987470,-0.114363
53732,9.397310,2.822249,-1.056357,-0.160939,0.054846,0.054506,-0.003799,0.000955,-0.010168,-0.710449,0.329346,-0.021240,0.093974,0.028218,-0.010565,1.000000,-0.000019,0.000005,-0.000051,0.421796,-0.407093,-0.625652,-0.514707,110.821692,-71.237853,166.479916,-0.312727,0.075195,0.946862,0.943600,0.138704,0.300634,-0.108727,0.987475,-0.114331
53733,9.407136,2.822842,-1.089248,-0.160296,0.023226,0.067741,-0.006866,-0.001568,-0.009408,-0.715820,0.323975,-0.020752,0.094073,0.028224,-0.010893,1.000000,-0.000034,-0.000008,-0.000047,0.421764,-0.407105,-0.625650,-0.514726,110.821782,-71.235384,166.476061,-0.312762,0.075226,0.946848,0.943596,0.138645,0.300672,-0.108658,0.987481,-0.114345
53734,9.417458,2.798913,-1.067604,-0.187698,0.041949,0.067860,-0.009502,-0.001923,-0.007077,-0.713379,0.324951,-0.008301,0.094176,0.027985,-0.010676,1.000000,-0.000048,-0.000010,-0.000035,0.421771,-0.407152,-0.625611,-0.514731,110.823069,-71.240397,166.469871,-0.312673,0.075240,0.946876,0.943634,0.138559,0.300592,-0.108582,0.987492,-0.114323
53735,9.385350,2.809173,-1.041417,-0.171259,0.067054,0.037540,-0.006231,-0.004479,-0.011806,-0.716797,0.325928,-0.016357,0.093855,0.028086,-0.010413,1.000000,-0.000031,-0.000022,-0.000059,0.421725,-0.407163,-0.625621,-0.514747,110.826680,-71.236057,166.462687,-0.312733,0.075296,0.946852,0.943623,0.138508,0.300652,-0.108509,0.987495,-0.114367
53736,9.416844,2.800960,-1.067654,-0.185477,0.042279,0.067901,-0.009983,0.000316,-0.009169,-0.714600,0.326172,-0.023926,0.094170,0.028005,-0.010678,1.000000,-0.000050,0.000002,-0.000046,0.421733,-0.407198,-0.625580,-0.514762,110.822915,-71.240400,166.461535,-0.312662,0.075286,0.946876,0.943655,0.138419,0.300592,-0.108436,0.987508,-0.114322
53737,9.373657,2.795251,-1.026408,-0.182164,0.078990,0.020570,-0.008437,-0.002665,-0.007903,-0.705078,0.324219,-0.011475,0.093738,0.027948,-0.010264,1.000000,-0.000042,-0.000013,-0.000040,0.421698,-0.407221,-0.625574,-0.514781,110.824751,-71.238526,166.454894,-0.312683,0.075329,0.946866,0.943658,0.138344,0.300618,-0.108348,0.987515,-0.114343
53738,9.415325,2.786393,-1.085795,-0.196304,0.022324,0.064167,-0.003824,-0.003122,-0.007397,-0.711182,0.323730,-0.014648,0.094154,0.027860,-0.010857,1.000000,-0.000019,-0.000016,-0.000037,0.421713,-0.407258,-0.625552,-0.514766,110.831000,-71.243116,166.446886,-0.312599,0.075355,0.946892,0.943689,0.138314,0.300534,-0.108322,0.987518,-0.114348
53739,9.383290,2.796367,-1.059659,-0.179876,0.047427,0.033839,-0.004889,-0.002382,-0.006569,-0.714844,0.320313,-0.019531,0.093834,0.027960,-0.010596,1.000000,-0.000024,-0.000012,-0.000033,0.421690,-0.407277,-0.625551,-0.514771,110.835230,-71.242020,166.439867,-0.312607,0.075397,0.946885,0.943692,0.138273,0.300543,-0.108268,0.987520,-0.114377
53740,9.381029,2.764608,-1.096017,-0.204341,0.006914,0.026327,-0.000252,0.001236,-0.008831,-0.724854,0.324219,-0.012695,0.093811,0.027642,-0.010961,1.000000,-0.000001,0.000006,-0.000044,0.421721,-0.407290,-0.625532,-0.514757,110.835815,-71.246728,166.439995,-0.312532,0.075379,0.946912,0.943715,0.138279,0.300469,-0.108289,0.987521,-0.114352
53741,9.405580,2.805179,-1.034777,-0.180525,0.075104,0.054759,-0.002835,-0.003528,-0.005978,-0.716064,0.326904,-0.007568,0.094057,0.028049,-0.010347,1.000000,-0.000014,-0.000018,-0.000030,0.421700,-0.407310,-0.625538,-0.514752,110.843391,-71.245720,166.430689,-0.312536,0.075433,0.946906,0.943718,0.138258,0.300469,-0.108252,0.987519,-0.114398
53742,9.382657,2.798520,-1.059584,-0.176022,0.047817,0.033906,-0.006995,0.003171,-0.007680,-0.716797,0.324951,-0.017822,0.093827,0.027981,-0.010598,1.000000,-0.000035,0.000016,-0.000038,0.421727,-0.407336,-0.625496,-0.514761,110.837770,-71.251437,166.433284,-0.312447,0.075397,0.946938,0.943751,0.138196,0.300392,-0.108215,0.987531,-0.114335
53743,9.393626,2.815107,-1.073898,-0.162308,0.036484,0.050913,-0.007071,0.003505,-0.005434,-0.713867,0.323975,-0.012939,0.093937,0.028148,-0.010742,1.000000,-0.000035,0.000018,-0.000027,0.421721,-0.407348,-0.625474,-0.514783,110.832158,-71.252161,166.435345,-0.312438,0.075383,0.946942,0.943760,0.138133,0.300392,-0.108159,0.987541,-0.114301
53744,9.372878,2.840672,-1.061801,-0.131707,0.049768,0.037585,-0.009278,0.005319,-0.001532,-0.716797,0.323242,-0.021240,0.093729,0.028406,-0.010622,1.000000,-0.000046,0.000027,-0.000008,0.421765,-0.407393,-0.625409,-0.514790,110.825535,-71.261601,166.437608,-0.312290,0.075334,0.946995,0.943816,0.138044,0.300260,-0.108108,0.987557,-0.114211
53745,9.381426,2.783683,-1.075965,-0.186275,0.028134,0.030191,-0.007148,0.003839,-0.003187,-0.707764,0.326660,-0.012451,0.093814,0.027835,-0.010762,1.000000,-0.000036,0.000019,-0.000016,0.421766,-0.407412,-0.625382,-0.514807,110.820706,-71.263602,166.438799,-0.312259,0.075320,0.947006,0.943832,0.137978,0.300238,-0.108052,0.987567,-0.114174
53746,9.394508,2.832421,-1.054047,-0.145396,0.057163,0.054734,-0.004536,0.000120,-0.002751,-0.711914,0.318604,-0.012207,0.093945,0.028323,-0.010541,1.000000,-0.000023,0.000001,-0.000014,0.421800,-0.407456,-0.625342,-0.514792,110.824283,-71.271318,166.433153,-0.312128,0.075321,0.947050,0.943878,0.137937,0.300112,-0.108029,0.987573,-0.114147
53747,9.372740,2.841604,-1.060526,-0.128905,0.050372,0.037619,0.000024,0.004075,-0.002767,-0.722412,0.321289,-0.020996,0.093728,0.028415,-0.010607,1.000000,0.000000,0.000020,-0.000014,0.421817,-0.407460,-0.625333,-0.514787,110.823449,-71.273599,166.434468,-0.312093,0.075305,0.947062,0.943888,0.137942,0.300079,-0.108042,0.987573,-0.114130
53748,9.405501,2.848942,-1.068318,-0.130034,0.045892,0.071755,-0.000405,0.001905,-0.004338,-0.709473,0.320801,-0.011963,0.094056,0.028487,-0.010684,1.000000,-0.000002,0.000010,-0.000022,0.421862,-0.407486,-0.625303,-0.514765,110.825610,-71.280812,166.432807,-0.311975,0.075286,0.947103,0.943925,0.137943,0.299963,-0.108063,0.987575,-0.114099
53749,9.417470,2.881662,-1.064808,-0.103248,0.054848,0.092506,-0.004381,-0.000550,-0.007243,-0.713623,0.324219,-0.009521,0.094176,0.028813,-0.010648,1.000000,-0.000022,-0.000003,-0.000036,0.421844,-0.407498,-0.625301,-0.514774,110.826875,-71.279760,166.429244,-0.311987,0.075309,0.947097,0.943926,0.137907,0.299977,-0.108021,0.987578,-0.114111
53750,9.425782,2.825313,-1.079470,-0.156768,0.033004,0.085158,-0.007346,0.000665,-0.011496,-0.718018,0.323486,-0.014404,0.094259,0.028247,-0.010796,1.000000,-0.000037,0.000003,-0.000057,0.421852,-0.407519,-0.625271,-0.514787,110.822706,-71.282864,166.430059,-0.311938,0.075293,0.947114,0.943947,0.137845,0.299937,-0.107972,0.987588,-0.114071
