PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
46670,13.608916,-7.599112,-1.088605,-0.079625,-0.458199,5.804340,0.013647,0.340087,-3.582442,-0.596191,0.278564,0.074707,0.134680,-0.078411,-0.011121,0.999838,0.000068,0.001700,-0.017911,0.330809,-0.724495,0.010356,-0.604620,-95.804438,-60.369959,-57.084654,0.268655,-0.415034,0.869236,0.385022,-0.780916,-0.491863,0.882940,0.466816,-0.050000
46671,13.417725,-7.539424,-1.089543,-0.413294,0.047763,5.610269,0.055749,0.320670,-3.513610,-0.618408,0.250000,0.071045,0.132808,-0.077732,-0.011131,0.999844,0.000279,0.001603,-0.017567,0.320137,-0.723491,-0.002262,-0.611611,-95.814397,-62.428998,-57.033991,0.251854,-0.388326,0.886438,0.394871,-0.795014,-0.460466,0.883542,0.465999,-0.046889
46672,13.249204,-7.550202,-1.010945,-0.680244,0.607156,5.442296,0.097834,0.283789,-3.434685,-0.630615,0.218262,0.068604,0.131155,-0.077757,-0.010334,0.999851,0.000489,0.001419,-0.017173,0.309960,-0.722327,-0.014529,-0.618027,-95.836064,-64.401218,-56.945902,0.235662,-0.362139,0.901842,0.404117,-0.807427,-0.429827,0.883829,0.465743,-0.043934
46673,13.502712,-7.033040,-0.912299,-0.608849,0.590484,5.414841,0.091298,0.237105,-3.376062,-0.643311,0.191895,0.056396,0.133803,-0.072592,-0.009315,0.999857,0.000456,0.001185,-0.016880,0.299650,-0.721087,-0.026874,-0.624116,-95.926596,-66.375244,-56.786059,0.219515,-0.335276,0.916190,0.412790,-0.818975,-0.398603,0.883978,0.465693,-0.041379
46674,13.575861,-6.987704,-0.909417,-0.841127,0.963437,5.428763,0.061288,0.206541,-3.320895,-0.656494,0.170410,0.046143,0.134564,-0.072115,-0.009255,0.999862,0.000306,0.001033,-0.016604,0.289511,-0.719812,-0.038723,-0.629726,-96.088903,-68.277880,-56.570987,0.203892,-0.308879,0.928990,0.420372,-0.829367,-0.368017,0.884146,0.465558,-0.039258
46675,13.292056,-6.959793,-0.943996,-1.180787,1.443107,5.104142,0.060266,0.167537,-3.256129,-0.674316,0.153809,0.050293,0.131756,-0.071747,-0.009572,0.999867,0.000301,0.000838,-0.016280,0.279297,-0.718451,-0.050611,-0.635028,-96.342885,-70.176809,-56.259890,0.188356,-0.281999,0.940744,0.427446,-0.838864,-0.337043,0.884202,0.465601,-0.037465
46676,13.129364,-6.738362,-1.036445,-1.443214,1.667828,4.815262,0.078284,0.129482,-3.190345,-0.686035,0.120850,0.036865,0.130190,-0.069462,-0.010476,0.999872,0.000391,0.000647,-0.015951,0.269462,-0.717039,-0.062131,-0.639832,-96.691673,-71.999333,-55.842732,0.173509,-0.255721,0.951053,0.433921,-0.847060,-0.306923,0.884086,0.465936,-0.036010
46677,12.683096,-6.264520,-0.969337,-1.490084,1.805138,4.171222,0.103935,0.107550,-3.112757,-0.686768,0.087891,0.038818,0.125830,-0.064604,-0.009794,0.999879,0.000520,0.000538,-0.015563,0.259715,-0.715478,-0.073679,-0.644368,-97.143179,-73.808236,-55.305776,0.158722,-0.229273,0.960334,0.440136,-0.854239,-0.276689,0.883792,0.466594,-0.034675
46678,12.477574,-6.204376,-0.816200,-1.578600,2.234267,3.874962,0.172794,0.090392,-3.011905,-0.698486,0.072021,0.035156,0.123819,-0.063906,-0.008273,0.999886,0.000864,0.000452,-0.015059,0.250650,-0.713780,-0.084882,-0.648450,-97.672498,-75.524199,-54.653252,0.144614,-0.203893,0.968253,0.446242,-0.859940,-0.247733,0.883150,0.467901,-0.033374
46679,12.452282,-5.791411,-0.840099,-1.629494,2.220855,3.667112,0.212780,0.050750,-2.894623,-0.702881,0.042480,0.031982,0.123665,-0.059699,-0.008495,0.999895,0.001064,0.000254,-0.014473,0.241872,-0.712022,-0.096018,-0.652153,-98.405554,-77.198183,-53.771426,0.130955,-0.178741,0.975142,0.452209,-0.864557,-0.219199,0.882246,0.469673,-0.032390
46680,12.555869,-5.368686,-0.616132,-1.421059,2.268386,3.591615,0.191499,0.017742,-2.780985,-0.709961,0.031738,0.022705,0.124796,-0.055420,-0.006225,0.999903,0.000957,0.000089,-0.013904,0.233486,-0.710338,-0.106510,-0.655409,-99.413689,-78.771944,-52.627584,0.118191,-0.154741,0.980860,0.457374,-0.868280,-0.192092,0.881385,0.471323,-0.031848
46681,12.466462,-5.144678,-0.535669,-1.441133,2.443988,3.382259,0.119982,-0.008117,-2.668964,-0.713867,0.004639,0.019775,0.123964,-0.053101,-0.005383,0.999911,0.000600,-0.000041,-0.013344,0.225009,-0.708717,-0.116549,-0.658413,-100.854758,-80.300851,-51.090416,0.105818,-0.131097,0.985706,0.461499,-0.871574,-0.165460,0.880807,0.472411,-0.031727
46682,12.476755,-5.219487,-0.617406,-1.712851,2.769278,3.328124,0.077901,-0.033872,-2.560359,-0.721924,-0.023682,0.020508,0.124087,-0.053784,-0.006174,0.999918,0.000389,-0.000169,-0.012801,0.216833,-0.707200,-0.125905,-0.661059,-102.842735,-81.730711,-49.031685,0.094298,-0.108599,0.989603,0.464760,-0.874262,-0.140228,0.880401,0.473151,-0.031969
46683,12.165012,-5.156320,-0.546011,-1.807121,3.070325,2.921988,0.070139,-0.043456,-2.456308,-0.732910,-0.032227,0.007813,0.121006,-0.053050,-0.005452,0.999924,0.000351,-0.000217,-0.012281,0.208804,-0.705647,-0.135004,-0.663503,-105.632531,-83.109600,-46.175178,0.083074,-0.086554,0.992777,0.467616,-0.876349,-0.115533,0.880019,0.473836,-0.032328
46684,11.803836,-5.070831,-0.550273,-1.942562,3.288547,2.465383,0.079175,-0.070239,-2.349484,-0.727051,-0.048584,0.014160,0.117434,-0.052088,-0.005482,0.999931,0.000396,-0.000351,-0.011747,0.201242,-0.704173,-0.143618,-0.665594,-109.670475,-84.378773,-42.066656,0.072716,-0.065627,0.995191,0.470156,-0.877751,-0.092236,0.879583,0.474602,-0.032971
46685,11.668443,-4.787233,-0.573964,-1.970122,3.287405,2.216633,0.045498,-0.101403,-2.240272,-0.741455,-0.066162,0.005371,0.116141,-0.049174,-0.005692,0.999937,0.000227,-0.000507,-0.011201,0.193767,-0.702793,-0.151870,-0.667436,-116.003258,-85.556691,-35.681969,0.062928,-0.045189,0.996994,0.472121,-0.878779,-0.069630,0.879285,0.475084,-0.033966
46686,11.195209,-4.638413,-0.648278,-2.108660,3.373126,1.651945,-0.054489,-0.107378,-2.140700,-0.737793,-0.087402,0.011963,0.111451,-0.047581,-0.006410,0.999943,-0.000272,-0.000537,-0.010703,0.186354,-0.701549,-0.159303,-0.669121,-126.012191,-86.577743,-25.680206,0.053798,-0.025868,0.998217,0.472905,-0.879789,-0.048286,0.879469,0.474659,-0.035098
46687,11.218682,-4.971653,-0.880932,-2.571804,3.775355,1.610072,-0.118493,-0.130637,-2.040663,-0.744141,-0.102051,0.011719,0.111677,-0.050863,-0.008706,0.999948,-0.000592,-0.000653,-0.010203,0.178924,-0.700420,-0.166273,-0.670635,-142.855192,-87.377582,-8.881018,0.045205,-0.007064,0.998953,0.472907,-0.880679,-0.027628,0.879952,0.473661,-0.036471
46688,10.852530,-5.167534,-0.871733,-2.761520,4.159041,1.156025,-0.152755,-0.141652,-1.914443,-0.742676,-0.112793,0.004639,0.108030,-0.052718,-0.008601,0.999954,-0.000764,-0.000708,-0.009572,0.171858,-0.699419,-0.172582,-0.671933,-167.409931,-87.771895,15.608338,0.037444,0.010461,0.999244,0.472368,-0.881361,-0.008474,0.880606,0.472328,-0.037943
46689,10.316098,-4.925735,-0.766699,-2.651437,4.174533,0.522314,-0.178006,-0.136542,-1.767939,-0.735352,-0.131104,0.000244,0.102725,-0.050173,-0.007552,0.999960,-0.000890,-0.000683,-0.008840,0.165122,-0.698471,-0.178343,-0.673102,166.532754,-87.681857,41.584705,0.030254,0.026847,0.999182,0.471423,-0.881857,0.009420,0.881388,0.470752,-0.039336
46690,10.023540,-4.892206,-0.917350,-2.841520,4.229342,0.151353,-0.212741,-0.132689,-1.644479,-0.739258,-0.151855,0.000732,0.099835,-0.049754,-0.009055,0.999965,-0.001064,-0.000663,-0.008222,0.158735,-0.697614,-0.183471,-0.674149,147.496832,-87.237001,60.517873,0.023724,0.041963,0.998837,0.470006,-0.882283,0.025903,0.882345,0.468845,-0.040654
46691,9.747319,-5.077516,-1.280898,-3.312755,4.358281,-0.197035,-0.231712,-0.090299,-1.503913,-0.748779,-0.153076,-0.004639,0.097093,-0.051521,-0.012706,0.999971,-0.001159,-0.000451,-0.007519,0.152746,-0.696704,-0.188040,-0.675213,135.288429,-86.651236,72.611622,0.017457,0.055744,0.998292,0.468290,-0.882619,0.041096,0.883403,0.466773,-0.041512
46692,9.919914,-5.100108,-1.483923,-3.552033,4.425510,-0.096017,-0.180260,-0.075912,-1.387532,-0.749756,-0.162354,0.001709,0.098848,-0.051701,-0.014755,0.999975,-0.000901,-0.000380,-0.006938,0.147373,-0.695788,-0.192316,-0.676147,127.513255,-86.024922,80.300053,0.011680,0.068331,0.997594,0.466914,-0.882592,0.054988,0.884226,0.465148,-0.042214
46693,12.022256,-5.015059,-1.484294,-3.538826,4.631867,1.930762,-0.173600,-0.156255,-1.299058,-0.740234,-0.172852,0.006592,0.119905,-0.050943,-0.014705,0.999978,-0.000868,-0.000781,-0.006495,0.142227,-0.695194,-0.196369,-0.676695,122.728297,-85.362659,84.999904,0.007047,0.080541,0.996726,0.465518,-0.882421,0.068013,0.885010,0.463515,-0.043711
46694,12.944168,-11.456339,-1.221890,-6.370197,10.631073,2.298889,0.089800,0.192054,-1.038333,-0.743896,-0.181396,0.001953,0.128833,-0.115228,-0.012394,0.999986,0.000449,0.000960,-0.005192,0.139226,-0.693463,-0.200140,-0.677989,118.152056,-84.905762,89.645286,0.000550,0.088792,0.996050,0.466367,-0.881120,0.078290,0.884591,0.464482,-0.041894
46695,5.228357,-10.623018,-4.138292,-8.633819,7.896082,-5.294032,0.331586,0.127136,-0.559766,-0.752441,-0.176514,0.000244,0.051960,-0.106307,-0.041592,0.999995,0.001658,0.000636,-0.002799,0.138652,-0.692267,-0.203079,-0.678454,116.099713,-84.658960,91.898030,-0.003083,0.093033,0.995658,0.469308,-0.879069,0.083592,0.883029,0.467528,-0.040951
46696,14.054984,-1.595873,0.914766,-0.001030,3.180135,4.000792,0.262131,-0.107950,-0.630121,-0.742920,-0.186523,0.004150,0.140494,-0.016413,0.009202,0.999994,0.001311,-0.000540,-0.003151,0.137324,-0.691820,-0.206220,-0.678233,115.232806,-84.307588,92.920863,-0.005054,0.099059,0.995069,0.471611,-0.877230,0.089724,0.881792,0.469739,-0.042284
46697,10.333023,-5.916021,-1.548963,-4.214620,5.487233,0.000425,0.280197,-0.060128,-0.174084,-0.744385,-0.184082,0.008545,0.103283,-0.059228,-0.015542,0.999999,0.001401,-0.000301,-0.000870,0.137720,-0.691696,-0.207745,-0.677814,115.370582,-84.213093,92.944868,-0.005180,0.100696,0.994904,0.474089,-0.875751,0.091105,0.880462,0.472145,-0.043202
46698,10.936969,-3.610328,-1.118390,-2.763788,3.718946,0.790772,0.708893,0.081480,0.094983,-0.751221,-0.175537,0.016113,0.109382,-0.036011,-0.011356,0.999994,0.003544,0.000407,0.000475,0.140590,-0.691038,-0.209759,-0.677276,115.614707,-84.283165,93.108740,-0.005402,0.099466,0.995026,0.480339,-0.872471,0.089822,0.877066,0.478435,-0.043064
46699,10.944118,-2.782992,-0.923980,-2.199750,3.050079,0.875176,0.656919,-0.041717,0.350270,-0.749023,-0.165283,0.008301,0.109492,-0.027608,-0.009308,0.999993,0.003285,-0.000209,0.001751,0.144105,-0.691135,-0.210706,-0.676143,117.233636,-84.466297,91.861302,-0.003132,0.096380,0.995340,0.486124,-0.869674,0.085742,0.873884,0.484127,-0.044129
46700,10.825641,-0.166161,0.044523,-0.061738,1.187573,0.948805,0.329001,-0.033489,0.482750,-0.743652,-0.166016,0.007813,0.108260,-0.001401,0.000461,0.999996,0.001645,-0.000167,0.002414,0.146852,-0.691529,-0.210170,-0.675315,119.001242,-84.701991,90.276136,-0.000445,0.092335,0.995728,0.489020,-0.868526,0.080758,0.872272,0.486967,-0.044767
46701,8.981456,-2.101886,-0.409776,-1.377662,2.419100,-1.009169,0.336483,0.107821,0.770792,-0.741699,-0.155518,0.006592,0.089892,-0.020666,-0.004181,0.999991,0.001682,0.000539,0.003854,0.150843,-0.691777,-0.208454,-0.674713,121.231173,-85.129870,88.231994,0.002619,0.084857,0.996390,0.491959,-0.867586,0.072594,0.870614,0.489993,-0.044019
46702,10.179474,-4.901871,-1.473196,-3.650837,4.354206,0.063131,0.376864,-0.053248,0.830015,-0.730713,-0.155762,0.011719,0.102001,-0.048568,-0.014797,0.999990,0.001884,-0.000266,0.004150,0.154903,-0.692543,-0.206890,-0.673488,124.963145,-85.512362,84.705237,0.007220,0.077910,0.996934,0.495211,-0.866403,0.064123,0.868743,0.493230,-0.044838
46703,10.361497,-5.487904,0.391573,-2.288853,5.708851,0.177322,0.515949,-0.029261,0.889048,-0.733398,-0.135254,0.011963,0.103857,-0.054428,0.003790,0.999987,0.002580,-0.000146,0.004445,0.159781,-0.693213,-0.205445,-0.672100,129.790330,-85.922653,80.162008,0.012149,0.070058,0.997469,0.499612,-0.864525,0.054635,0.866164,0.497683,-0.045505
46704,11.571614,-4.531550,0.861489,-1.356839,5.110309,1.466588,0.316491,-0.007587,0.919572,-0.729980,-0.130127,0.007568,0.115923,-0.044796,0.008548,0.999988,0.001582,-0.000038,0.004598,0.163972,-0.693934,-0.203322,-0.670991,135.305070,-86.308472,74.817392,0.016862,0.062137,0.997925,0.502232,-0.863546,0.045284,0.864568,0.500426,-0.045769
46705,8.818880,-3.546492,1.139868,-0.627591,4.135717,-1.201609,0.278650,0.050563,1.078964,-0.731689,-0.118652,0.012939,0.088381,-0.035004,0.011327,0.999984,0.001393,0.000253,0.005395,0.168761,-0.694682,-0.200317,-0.669932,143.241806,-86.749980,67.026812,0.022127,0.052197,0.998392,0.504430,-0.862786,0.033927,0.863169,0.502868,-0.045421
46706,8.669509,2.975636,0.591623,2.235987,-1.857651,-1.099863,0.147540,-0.145417,1.179609,-0.734131,-0.107666,0.013184,0.086513,0.030263,0.006001,0.999982,0.000738,-0.000727,0.005898,0.173090,-0.696225,-0.196831,-0.668257,154.842101,-87.027096,55.495221,0.029379,0.042740,0.998654,0.505414,-0.862595,0.022048,0.862377,0.504086,-0.046944
46707,10.897572,1.232105,-0.966851,0.150817,-1.143144,1.136235,-0.170146,-0.143428,1.244324,-0.732422,-0.110107,0.019775,0.108903,0.012991,-0.009601,0.999980,-0.000851,-0.000717,0.006222,0.176664,-0.698115,-0.191896,-0.666784,169.183443,-87.176946,41.038683,0.037149,0.032337,0.998786,0.503525,-0.863931,0.009243,0.863181,0.502571,-0.048377
46708,10.462861,0.877927,-0.110735,0.773596,-0.527338,0.645638,-0.074483,-0.150450,1.221607,-0.720703,-0.088867,0.025635,0.104573,0.009418,-0.001032,0.999981,-0.000372,-0.000752,0.006108,0.180344,-0.699852,-0.187511,-0.665224,-176.611886,-87.134386,26.774972,0.044633,0.022521,0.998750,0.502397,-0.864632,-0.002955,0.863484,0.501901,-0.049906
46709,11.308876,0.018466,1.635192,1.965711,0.999744,1.398908,-0.084062,-0.078817,1.172497,-0.730957,-0.076172,0.015137,0.113079,0.000854,0.016396,0.999983,-0.000420,-0.000394,0.005862,0.184019,-0.701325,-0.183049,-0.663907,-163.466876,-86.966704,13.565131,0.051440,0.012412,0.998599,0.501097,-0.865260,-0.015058,0.863861,0.501169,-0.050728
46710,9.980743,1.620889,1.365726,2.532300,-0.642639,0.050433,-0.156129,-0.014262,1.092776,-0.726563,-0.070068,0.021973,0.099716,0.016765,0.013651,0.999985,-0.000781,-0.000071,0.005464,0.187097,-0.702517,-0.178707,-0.662970,-153.024561,-86.723798,3.018525,0.057070,0.003009,0.998366,0.499168,-0.866117,-0.025923,0.864624,0.499832,-0.050932
46711,10.115762,0.757957,-0.428250,0.613303,-0.888197,0.282886,-0.417179,-0.046172,1.043790,-0.715088,-0.048340,0.023926,0.101117,0.008098,-0.004276,0.999984,-0.002086,-0.000231,0.005219,0.189188,-0.704018,-0.173555,-0.662152,-144.653576,-86.378312,-5.606469,0.062866,-0.006171,0.998003,0.494914,-0.868173,-0.036544,0.866665,0.496223,-0.051524
46712,9.194168,0.127257,-1.576437,-0.702786,-0.983478,-0.562154,-0.499687,-0.067207,0.970963,-0.716553,-0.057129,0.020020,0.091939,0.001680,-0.015737,0.999985,-0.002498,-0.000336,0.004855,0.190597,-0.705556,-0.168541,-0.661406,-138.733587,-86.000236,-11.825407,0.068272,-0.014294,0.997564,0.489955,-0.870533,-0.046006,0.869070,0.491902,-0.052429
46713,9.077244,0.542291,-1.022561,0.017796,-1.139879,-0.733263,-0.474052,-0.061573,0.884780,-0.710693,-0.044678,0.017822,0.090750,0.005800,-0.010211,0.999987,-0.002370,-0.000308,0.004424,0.191931,-0.706983,-0.163773,-0.660693,-134.110518,-85.608677,-16.732546,0.073326,-0.022044,0.997064,0.485185,-0.872682,-0.054976,0.871332,0.487792,-0.053295
46714,8.993269,1.238595,-0.046878,1.234682,-1.334903,-0.918400,-0.498364,-0.014890,0.813158,-0.713379,-0.038818,0.023682,0.089881,0.012750,-0.000494,0.999989,-0.002492,-0.000074,0.004066,0.192856,-0.708179,-0.159262,-0.660246,-130.545753,-85.255784,-20.594044,0.077422,-0.029092,0.996574,0.480237,-0.874884,-0.062848,0.873715,0.483458,-0.053764
46715,9.122559,0.513653,-0.338430,0.672565,-0.910833,-0.739809,-0.548230,0.011031,0.742228,-0.711670,-0.023438,0.018799,0.091206,0.005466,-0.003404,0.999989,-0.002741,0.000055,0.003711,0.193497,-0.709288,-0.154686,-0.659955,-127.540593,-84.912215,-23.924850,0.081062,-0.035964,0.996060,0.474833,-0.877262,-0.070318,0.876335,0.478662,-0.054036
46716,9.273908,-0.196638,-0.506036,0.229236,-0.430818,-0.535747,-0.430254,0.020704,0.694001,-0.706787,-0.018311,0.020508,0.092745,-0.001655,-0.005066,0.999992,-0.002151,0.000104,0.003470,0.194291,-0.710177,-0.150781,-0.659670,-125.118176,-84.596310,-26.603938,0.084202,-0.042172,0.995556,0.470498,-0.879032,-0.077030,0.878374,0.474893,-0.054174
46717,9.341983,0.695398,-0.706721,0.506062,-1.369028,-0.532328,-0.266078,0.013197,0.625612,-0.706787,-0.015625,0.023438,0.093397,0.007237,-0.007083,0.999994,-0.001330,0.000066,0.003128,0.195537,-0.710891,-0.147549,-0.659263,-123.034670,-84.286218,-28.849732,0.087203,-0.048039,0.995032,0.467604,-0.879989,-0.083464,0.879626,0.472559,-0.054274
46718,9.712102,1.537374,-1.125458,0.585827,-2.375021,-0.222539,-0.192884,0.011712,0.560346,-0.708008,-0.008301,0.031250,0.097077,0.015635,-0.011275,0.999996,-0.000964,0.000059,0.002802,0.196722,-0.711462,-0.144906,-0.658882,-121.420919,-84.015683,-30.581950,0.089754,-0.053042,0.994550,0.465424,-0.880605,-0.088968,0.880525,0.470873,-0.054351
46719,9.999504,1.098324,-1.479207,0.115946,-2.218863,0.109382,-0.176837,0.035216,0.505663,-0.702393,-0.008301,0.019531,0.099964,0.011223,-0.014820,0.999996,-0.000884,0.000176,0.002528,0.197892,-0.711914,-0.142383,-0.658593,-119.904066,-83.760136,-32.208600,0.091965,-0.057933,0.994076,0.463389,-0.881132,-0.094220,0.881370,0.469309,-0.054188
46720,10.007005,0.806254,-1.212958,0.231317,-1.879329,0.120888,-0.110195,0.059525,0.431753,-0.700439,0.001221,0.025146,0.100049,0.008272,-0.012164,0.999997,-0.000551,0.000298,0.002159,0.198979,-0.712142,-0.140421,-0.658440,-118.614643,-83.558499,-33.568410,0.093479,-0.062033,0.993687,0.462031,-0.881379,-0.098486,0.881924,0.468320,-0.053729
46721,9.514973,0.859373,-1.062529,0.354849,-1.863405,-0.389105,-0.055645,0.070557,0.351387,-0.703613,-0.006592,0.024170,0.095131,0.008758,-0.010661,0.999998,-0.000278,0.000353,0.001757,0.200085,-0.712242,-0.138821,-0.658336,-117.455663,-83.384093,-34.766229,0.094646,-0.065698,0.993341,0.461194,-0.881390,-0.102236,0.882237,0.467799,-0.053120
46722,9.201824,0.730887,-0.613368,0.670096,-1.548316,-0.716665,0.001830,0.063909,0.279919,-0.702393,0.006836,0.026611,0.092006,0.007438,-0.006163,0.999999,0.000009,0.000320,0.001400,0.201073,-0.712233,-0.137763,-0.658266,-116.558097,-83.255360,-35.667797,0.095413,-0.068480,0.993079,0.460958,-0.881182,-0.105052,0.882278,0.467791,-0.052510
46723,9.030565,1.300932,-0.071599,1.401277,-1.809136,-0.980243,0.047000,0.057783,0.204572,-0.695313,0.006836,0.023926,0.090292,0.013102,-0.000739,0.999999,0.000235,0.000289,0.001023,0.202042,-0.712167,-0.137047,-0.658191,-115.810184,-83.150233,-36.393042,0.096005,-0.070763,0.992862,0.461164,-0.880795,-0.107369,0.882106,0.468181,-0.051928
46724,8.994078,1.636299,-0.050546,1.574461,-2.107211,-1.057449,0.046638,0.048684,0.128035,-0.698242,0.003662,0.028809,0.089930,0.016421,-0.000524,1.000000,0.000233,0.000243,0.000640,0.202678,-0.712057,-0.136692,-0.658188,-115.316576,-83.093636,-36.862233,0.096207,-0.072135,0.992744,0.461466,-0.880474,-0.108698,0.881926,0.468575,-0.051420
46725,9.039962,1.436315,-0.146310,1.404483,-1.990126,-0.988168,0.066393,0.041714,0.067819,-0.701172,0.007813,0.022705,0.090394,0.014394,-0.001477,1.000000,0.000332,0.000209,0.000339,0.203243,-0.711925,-0.136555,-0.658185,-114.934911,-83.055944,-37.207518,0.096291,-0.073109,0.992665,0.461978,-0.880090,-0.109631,0.881649,0.469145,-0.050970
46726,9.137666,1.164113,-0.165213,1.271346,-1.770510,-0.861242,0.073188,0.026590,0.000306,-0.696777,0.008301,0.027344,0.091376,0.011642,-0.001660,1.000000,0.000366,0.000133,0.000002,0.203539,-0.711773,-0.136765,-0.658214,-114.783133,-83.059734,-37.317089,0.096099,-0.073253,0.992673,0.462636,-0.879735,-0.109706,0.881325,0.469788,-0.050652
46727,9.214531,1.434414,0.102850,1.638688,-1.886424,-0.827600,0.070414,0.011554,-0.084365,-0.696533,0.001221,0.021240,0.092151,0.014305,0.001028,1.000000,0.000352,0.000058,-0.000422,0.203586,-0.711629,-0.137225,-0.658260,-114.836504,-83.095510,-37.221789,0.095727,-0.072718,0.992748,0.463332,-0.879444,-0.109096,0.880999,0.470416,-0.050494
46728,9.391327,1.791750,0.087684,1.803108,-2.210098,-0.686937,0.022408,-0.004146,-0.175188,-0.693115,0.003662,0.019287,0.093929,0.017835,0.000881,1.000000,0.000112,-0.000021,-0.000876,0.203102,-0.711509,-0.137924,-0.658393,-115.198607,-83.183002,-36.843057,0.094992,-0.071175,0.992930,0.463710,-0.879453,-0.107403,0.880880,0.470634,-0.050537
46729,9.551806,1.267395,-0.084209,1.416890,-1.825055,-0.457907,-0.028066,-0.016570,-0.234542,-0.702881,0.002441,0.029297,0.095533,0.012562,-0.000836,0.999999,-0.000140,-0.000083,-0.001173,0.202274,-0.711449,-0.138635,-0.658563,-115.753958,-83.291417,-36.299078,0.094149,-0.069157,0.993153,0.463684,-0.879731,-0.105216,0.880984,0.470415,-0.050759
46730,9.756792,0.703061,-0.025930,1.215873,-1.292551,-0.192871,-0.072216,-0.020849,-0.293704,-0.696777,0.002197,0.031738,0.097578,0.006887,-0.000252,0.999999,-0.000361,-0.000104,-0.001469,0.201051,-0.711396,-0.139460,-0.658821,-116.528665,-83.434746,-35.559713,0.093012,-0.066491,0.993442,0.463336,-0.880259,-0.102297,0.881288,0.469812,-0.051067
46731,9.745455,0.437772,-0.116769,0.999888,-1.073711,-0.167665,-0.114485,-0.025519,-0.345790,-0.702148,-0.002441,0.020020,0.097462,0.004209,-0.001158,0.999998,-0.000572,-0.000128,-0.001729,0.199534,-0.711369,-0.140300,-0.659133,-117.481521,-83.597395,-34.665784,0.091719,-0.063428,0.993763,0.462649,-0.881004,-0.098931,0.881784,0.468837,-0.051460
46732,9.659474,0.094851,-0.314133,0.645043,-0.826122,-0.204647,-0.143802,-0.025653,-0.391555,-0.702637,-0.008057,0.018799,0.096597,0.000757,-0.003130,0.999998,-0.000719,-0.000128,-0.001958,0.197729,-0.711330,-0.141241,-0.659517,-118.639330,-83.785964,-33.582729,0.090176,-0.059874,0.994124,0.461750,-0.881908,-0.095000,0.882414,0.467604,-0.051880
46733,9.645250,-0.072233,-0.459109,0.422413,-0.709796,-0.191645,-0.137060,-0.016557,-0.438954,-0.703857,-0.012451,0.021240,0.096451,-0.000937,-0.004583,0.999997,-0.000685,-0.000083,-0.002195,0.195823,-0.711223,-0.142335,-0.659967,-119.924955,-83.994480,-32.367773,0.088369,-0.056011,0.994512,0.460937,-0.882788,-0.090676,0.883022,0.466420,-0.052193
46734,9.788284,-0.294707,-0.510505,0.267756,-0.505498,-0.023378,-0.101003,-0.001450,-0.470413,-0.707275,-0.012451,0.022217,0.097876,-0.003180,-0.005103,0.999997,-0.000505,-0.000007,-0.002352,0.193926,-0.710999,-0.143672,-0.660478,-121.323076,-84.223487,-31.019319,0.086255,-0.051867,0.994922,0.460469,-0.883502,-0.085979,0.883475,0.465547,-0.052323
46735,9.790420,-0.549275,-0.509567,0.129808,-0.239248,0.002576,-0.064692,0.017093,-0.489715,-0.701904,-0.015381,0.017334,0.097890,-0.005734,-0.005102,0.999997,-0.000323,0.000085,-0.002449,0.192129,-0.710665,-0.145154,-0.661039,-122.758315,-84.460914,-29.613326,0.083917,-0.047697,0.995331,0.460321,-0.884034,-0.081174,0.883778,0.464983,-0.052229
46736,9.684487,-0.572293,-0.408911,0.175976,-0.124824,-0.105099,-0.059198,0.016531,-0.500461,-0.698975,-0.024170,0.012939,0.096830,-0.005966,-0.004095,0.999997,-0.000296,0.000083,-0.002502,0.190292,-0.710312,-0.146717,-0.661604,-124.382328,-84.702552,-28.015008,0.081508,-0.043366,0.995729,0.460225,-0.884526,-0.076196,0.884053,0.464470,-0.052138
46737,9.439763,-0.437829,-0.291353,0.299440,-0.136987,-0.364032,-0.096622,0.007533,-0.499838,-0.703613,-0.030518,0.023926,0.094386,-0.004616,-0.002915,0.999997,-0.000483,0.000038,-0.002499,0.188337,-0.710023,-0.148138,-0.662157,-126.198678,-84.933523,-26.245819,0.079207,-0.039053,0.996093,0.459780,-0.885169,-0.071265,0.884494,0.463628,-0.052156
46738,9.479119,-0.169483,-0.233738,0.455168,-0.306145,-0.345061,-0.141040,-0.009965,-0.523190,-0.703857,-0.031250,0.016846,0.094786,-0.001944,-0.002331,0.999996,-0.000705,-0.000050,-0.002616,0.186112,-0.709809,-0.149534,-0.662701,-128.429889,-85.165962,-24.086282,0.076933,-0.034392,0.996443,0.458954,-0.886004,-0.066014,0.885123,0.462401,-0.052378
46739,9.957739,0.088516,-0.482854,0.367664,-0.620071,0.131036,-0.165868,-0.017221,-0.541961,-0.703857,-0.041504,0.015381,0.099580,0.000611,-0.004821,0.999996,-0.000829,-0.000086,-0.002710,0.183748,-0.709625,-0.150898,-0.663249,-130.989213,-85.393801,-21.612646,0.074661,-0.029579,0.996770,0.457904,-0.886932,-0.060618,0.885861,0.460951,-0.052675
