PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
47808,-2.204803,-9.020448,-2.573881,0.003220,0.054333,-0.176737,-0.055054,0.009919,0.001215,0.298340,0.550781,0.323486,-0.022049,-0.090212,-0.025713,1.000000,-0.000275,0.000050,0.000006,0.579019,-0.691094,0.397579,-0.170460,-106.170081,12.991350,-50.045036,0.625748,-0.746929,-0.224804,-0.352131,-0.013336,-0.935856,0.696020,0.664770,-0.271361
47809,-2.225673,-9.062662,-2.667714,-0.055818,0.011964,-0.107075,-0.064549,0.014632,0.003172,0.293945,0.543213,0.327637,-0.022257,-0.090636,-0.026646,1.000000,-0.000323,0.000073,0.000016,0.578770,-0.691262,0.397688,-0.170371,-106.208998,12.990984,-50.053748,0.625635,-0.747025,-0.224798,-0.352602,-0.013738,-0.935673,0.695883,0.664654,-0.271997
47810,-2.256829,-9.112681,-2.721515,-0.090947,0.004317,-0.038610,-0.055479,0.018390,0.000515,0.296631,0.548828,0.320557,-0.022571,-0.091134,-0.027188,1.000000,-0.000277,0.000092,0.000003,0.578545,-0.691401,0.397788,-0.170340,-106.241965,12.986961,-50.065018,0.625498,-0.747160,-0.224729,-0.352963,-0.014102,-0.935531,0.695823,0.664494,-0.272540
47811,-2.244366,-9.114007,-2.694174,-0.060021,0.016777,-0.047597,-0.044624,0.012952,-0.000876,0.303223,0.539063,0.321289,-0.022446,-0.091146,-0.026920,1.000000,-0.000223,0.000065,-0.000004,0.578365,-0.691520,0.397861,-0.170297,-106.269111,12.984597,-50.072126,0.625412,-0.747245,-0.224689,-0.353269,-0.014402,-0.935411,0.695745,0.664393,-0.272986
47812,-2.263162,-9.102903,-2.671205,-0.057313,0.048108,-0.060022,-0.028918,0.011849,-0.007368,0.294189,0.552734,0.325195,-0.022637,-0.091032,-0.026698,1.000000,-0.000145,0.000059,-0.000037,0.578265,-0.691592,0.397888,-0.170275,-106.283947,12.982174,-50.074864,0.625382,-0.747282,-0.224648,-0.353425,-0.014588,-0.935349,0.695693,0.664347,-0.273231
47813,-2.230611,-9.115378,-2.667865,-0.029087,0.028459,-0.056582,-0.017015,0.008250,-0.009327,0.301270,0.546875,0.328613,-0.022311,-0.091155,-0.026670,1.000000,-0.000085,0.000041,-0.000047,0.578183,-0.691652,0.397895,-0.170295,-106.294321,12.975960,-50.077894,0.625358,-0.747334,-0.224542,-0.353486,-0.014767,-0.935323,0.695683,0.664285,-0.273407
47814,-2.248971,-9.105033,-2.642755,-0.026635,0.060414,-0.069008,-0.012676,0.003929,-0.012392,0.294189,0.556396,0.323975,-0.022496,-0.091051,-0.026421,1.000000,-0.000063,0.000020,-0.000062,0.578131,-0.691702,0.397871,-0.170328,-106.299900,12.968202,-50.078240,0.625373,-0.747361,-0.224410,-0.353473,-0.014927,-0.935326,0.695676,0.664251,-0.273507
47815,-2.234264,-9.146148,-2.707554,-0.048091,0.008376,-0.016136,-0.003496,0.007173,-0.009199,0.296875,0.543945,0.323730,-0.022348,-0.091461,-0.027073,1.000000,-0.000017,0.000036,-0.000046,0.578098,-0.691724,0.397864,-0.170371,-106.302384,12.962200,-50.080683,0.625356,-0.747406,-0.224308,-0.353441,-0.015016,-0.935336,0.695708,0.664198,-0.273554
47816,-2.210691,-9.141185,-2.715365,-0.042033,-0.014041,-0.023936,0.008289,0.001941,-0.011924,0.288330,0.541504,0.323486,-0.022113,-0.091409,-0.027157,1.000000,0.000041,0.000010,-0.000060,0.578134,-0.691706,0.397808,-0.170449,-106.293466,12.954131,-50.079458,0.625393,-0.747417,-0.224171,-0.353248,-0.015021,-0.935409,0.695773,0.664186,-0.273417
47817,-2.152616,-9.133933,-2.697911,0.002244,-0.045884,-0.048513,0.015855,0.002664,-0.010817,0.304688,0.544434,0.317383,-0.021531,-0.091336,-0.026986,1.000000,0.000079,0.000013,-0.000054,0.578175,-0.691679,0.397764,-0.170520,-106.284176,12.947909,-50.079079,0.625413,-0.747431,-0.224065,-0.353069,-0.014993,-0.935477,0.695845,0.664170,-0.273272
47818,-2.154553,-9.085584,-2.672704,-0.000497,-0.029123,-0.100198,0.017696,0.003097,-0.013465,0.301758,0.549561,0.326416,-0.021552,-0.090852,-0.026735,1.000000,0.000088,0.000015,-0.000067,0.578242,-0.691638,0.397710,-0.170586,-106.271600,12.942793,-50.076872,0.625455,-0.747422,-0.223978,-0.352863,-0.014925,-0.935556,0.695913,0.664182,-0.273072
47819,-2.178881,-9.042436,-2.639881,-0.009941,0.010349,-0.144082,0.009208,0.002158,-0.013247,0.293945,0.538330,0.326172,-0.021795,-0.090422,-0.026403,1.000000,0.000046,0.000011,-0.000066,0.578260,-0.691635,0.397662,-0.170649,-106.265919,12.935332,-50.075784,0.625488,-0.747433,-0.223851,-0.352715,-0.014960,-0.935611,0.695958,0.664169,-0.272988
47820,-2.162715,-9.094542,-2.630971,0.024282,0.005343,-0.101383,-0.000792,-0.001806,-0.009262,0.293213,0.549072,0.328369,-0.021631,-0.090945,-0.026310,1.000000,-0.000004,-0.000009,-0.000046,0.578246,-0.691658,0.397644,-0.170645,-106.267927,12.933262,-50.073776,0.625519,-0.747417,-0.223816,-0.352717,-0.015021,-0.935609,0.695928,0.664185,-0.273023
47821,-2.161990,-9.094638,-2.631236,0.024283,0.005302,-0.101383,-0.005254,0.000881,-0.006962,0.298096,0.536377,0.324707,-0.021623,-0.090946,-0.026310,1.000000,-0.000026,0.000004,-0.000035,0.578222,-0.691685,0.397627,-0.170657,-106.270638,12.929485,-50.073014,0.625539,-0.747420,-0.223752,-0.352710,-0.015105,-0.935611,0.695914,0.664180,-0.273071
47822,-2.203359,-9.089785,-2.597045,0.020794,0.059719,-0.106008,-0.001471,0.001244,-0.006409,0.299316,0.556641,0.319580,-0.022037,-0.090897,-0.025970,1.000000,-0.000007,0.000006,-0.000032,0.578191,-0.691707,0.397630,-0.170669,-106.274404,12.926869,-50.074569,0.625525,-0.747445,-0.223707,-0.352729,-0.015171,-0.935602,0.695917,0.664151,-0.273136
47823,-2.223771,-9.069047,-2.643133,-0.031632,0.044653,-0.108259,-0.002842,0.001988,-0.006966,0.293945,0.548340,0.323242,-0.022241,-0.090690,-0.026430,1.000000,-0.000014,0.000010,-0.000035,0.578172,-0.691726,0.397615,-0.170689,-106.275924,12.922910,-50.074454,0.625536,-0.747455,-0.223640,-0.352706,-0.015239,-0.935610,0.695919,0.664137,-0.273165
47824,-2.176761,-9.069096,-2.587128,0.035751,0.046814,-0.134022,-0.009387,0.000977,-0.003545,0.295166,0.548340,0.322998,-0.021769,-0.090692,-0.025867,1.000000,-0.000047,0.000005,-0.000018,0.578184,-0.691733,0.397579,-0.170705,-106.273351,12.919576,-50.071654,0.625581,-0.747435,-0.223583,-0.352639,-0.015268,-0.935635,0.695912,0.664160,-0.273126
47825,-2.200147,-9.063590,-2.652625,-0.026079,0.021787,-0.116060,-0.010617,0.005488,-0.008424,0.301514,0.548096,0.325684,-0.022006,-0.090636,-0.026521,1.000000,-0.000053,0.000027,-0.000042,0.578131,-0.691774,0.397575,-0.170726,-106.279596,12.914206,-50.073232,0.625574,-0.747468,-0.223492,-0.352659,-0.015398,-0.935625,0.695909,0.664119,-0.273234
47826,-2.256429,-9.006802,-2.627887,-0.063854,0.080329,-0.163376,-0.015563,0.001644,-0.009182,0.287598,0.547607,0.328125,-0.022569,-0.090069,-0.026272,1.000000,-0.000078,0.000008,-0.000046,0.578091,-0.691821,0.397556,-0.170715,-106.285468,12.911082,-50.070933,0.625612,-0.747452,-0.223439,-0.352697,-0.015520,-0.935609,0.695855,0.664134,-0.273334
47827,-2.211927,-9.022090,-2.591707,-0.004752,0.073167,-0.168917,-0.022089,0.002769,-0.010848,0.303955,0.538330,0.329834,-0.022125,-0.090223,-0.025907,1.000000,-0.000110,0.000014,-0.000054,0.578002,-0.691903,0.397544,-0.170711,-106.297821,12.904826,-50.070560,0.625632,-0.747467,-0.223332,-0.352781,-0.015744,-0.935573,0.695794,0.664112,-0.273542
47828,-2.230214,-9.076031,-2.609800,-0.007843,0.078177,-0.109437,-0.026915,0.000559,-0.010840,0.294189,0.556641,0.320801,-0.022307,-0.090763,-0.026086,1.000000,-0.000135,0.000003,-0.000054,0.577870,-0.692010,0.397567,-0.170676,-106.317826,12.900876,-50.072197,0.625621,-0.747497,-0.223265,-0.352983,-0.016015,-0.935493,0.695702,0.664072,-0.273873
47829,-2.215594,-9.116696,-2.675864,-0.029314,0.026128,-0.056576,-0.019470,-0.000346,-0.010498,0.292725,0.539063,0.320557,-0.022161,-0.091168,-0.026750,1.000000,-0.000097,-0.000002,-0.000052,0.577795,-0.692086,0.397546,-0.170665,-106.328390,12.895313,-50.070162,0.625661,-0.747491,-0.223170,-0.353053,-0.016219,-0.935463,0.695630,0.664074,-0.274052
47830,-2.199559,-9.103768,-2.626514,0.009946,0.047960,-0.085775,-0.015217,0.001195,-0.013149,0.297852,0.553223,0.324951,-0.022002,-0.091038,-0.026258,1.000000,-0.000076,0.000006,-0.000066,0.577773,-0.692127,0.397491,-0.170702,-106.329505,12.886708,-50.067090,0.625723,-0.747483,-0.223024,-0.352975,-0.016359,-0.935490,0.695614,0.664079,-0.274079
47831,-2.213446,-9.051968,-2.636254,-0.023737,0.052804,-0.128475,-0.011884,0.002520,-0.014476,0.290283,0.541992,0.321533,-0.022141,-0.090520,-0.026357,1.000000,-0.000059,0.000013,-0.000072,0.577716,-0.692187,0.397458,-0.170729,-106.335837,12.878438,-50.065983,0.625758,-0.747496,-0.222883,-0.352965,-0.016543,-0.935490,0.695588,0.664060,-0.274192
47832,-2.189487,-9.111037,-2.687976,-0.024323,0.002878,-0.064381,-0.016019,0.002612,-0.011058,0.293457,0.552734,0.322754,-0.021900,-0.091111,-0.026872,1.000000,-0.000080,0.000013,-0.000055,0.577674,-0.692232,0.397429,-0.170755,-106.340220,12.871502,-50.065171,0.625786,-0.747508,-0.222765,-0.352945,-0.016685,-0.935495,0.695573,0.664044,-0.274271
47833,-2.194485,-9.077253,-2.684442,-0.036493,0.010260,-0.095842,-0.016110,0.008472,-0.010641,0.291504,0.531250,0.322998,-0.021951,-0.090774,-0.026836,1.000000,-0.000081,0.000042,-0.000053,0.577595,-0.692292,0.397429,-0.170783,-106.349808,12.864334,-50.068039,0.625766,-0.747560,-0.222643,-0.352988,-0.016869,-0.935476,0.695569,0.663980,-0.274435
47834,-2.202236,-9.058958,-2.699556,-0.058039,0.007498,-0.107084,-0.015791,0.000530,-0.015792,0.300293,0.535889,0.322266,-0.022030,-0.090590,-0.026988,1.000000,-0.000079,0.000003,-0.000079,0.577532,-0.692357,0.397399,-0.170802,-106.357337,12.856479,-50.066780,0.625802,-0.747570,-0.222510,-0.352996,-0.017062,-0.935469,0.695532,0.663964,-0.274567
47835,-2.220253,-9.048780,-2.674437,-0.055374,0.039565,-0.119498,-0.016123,0.003125,-0.016906,0.300293,0.544922,0.326660,-0.022211,-0.090488,-0.026737,1.000000,-0.000081,0.000016,-0.000085,0.577458,-0.692433,0.397362,-0.170829,-106.366023,12.846703,-50.065597,0.625842,-0.747586,-0.222343,-0.352999,-0.017292,-0.935464,0.695495,0.663940,-0.274719
47836,-2.192806,-9.092383,-2.707892,-0.044549,-0.001286,-0.075618,-0.020480,0.002095,-0.020103,0.296631,0.552002,0.320801,-0.021937,-0.090924,-0.027069,1.000000,-0.000102,0.000010,-0.000101,0.577390,-0.692517,0.397345,-0.170756,-106.378637,12.846669,-50.059749,0.625919,-0.747522,-0.222343,-0.353150,-0.017475,-0.935404,0.695350,0.664007,-0.274925
47837,-2.198283,-9.149425,-2.693094,-0.017591,0.015916,-0.025113,-0.012580,0.000228,-0.017882,0.301025,0.540527,0.324463,-0.021991,-0.091494,-0.026925,1.000000,-0.000063,0.000001,-0.000089,0.577333,-0.692587,0.397294,-0.170783,-106.384919,12.836953,-50.056749,0.625982,-0.747519,-0.222177,-0.353123,-0.017688,-0.935410,0.695306,0.664005,-0.275038
47838,-2.176946,-9.159623,-2.720767,-0.020226,-0.017626,-0.012705,-0.010860,-0.000966,-0.021296,0.295166,0.548340,0.333008,-0.021779,-0.091595,-0.027203,1.000000,-0.000054,-0.000005,-0.000106,0.577335,-0.692632,0.397218,-0.170769,-106.384939,12.832129,-50.047770,0.626111,-0.747435,-0.222095,-0.353070,-0.017804,-0.935427,0.695217,0.664097,-0.275044
47839,-2.202452,-9.142478,-2.635647,0.016052,0.059024,-0.046491,0.003008,0.000718,-0.013791,0.300781,0.549316,0.323730,-0.022031,-0.091423,-0.026358,1.000000,0.000015,0.000004,-0.000069,0.577335,-0.692649,0.397169,-0.170816,-106.382433,12.824642,-50.045680,0.626157,-0.747434,-0.221968,-0.352961,-0.017881,-0.935467,0.695231,0.664095,-0.275011
47840,-2.180208,-9.126741,-2.715609,-0.032036,-0.010717,-0.044161,0.005301,0.000194,-0.014559,0.293457,0.544189,0.324951,-0.021809,-0.091265,-0.027158,1.000000,0.000027,0.000001,-0.000073,0.577351,-0.692654,0.397126,-0.170845,-106.378765,12.819993,-50.042759,0.626207,-0.747416,-0.221889,-0.352867,-0.017915,-0.935502,0.695234,0.664115,-0.274957
47841,-2.214996,-9.091636,-2.643256,-0.017282,0.063400,-0.089183,0.004968,0.002790,-0.015672,0.299805,0.548096,0.336426,-0.022157,-0.090914,-0.026435,1.000000,0.000025,0.000014,-0.000078,0.577352,-0.692667,0.397074,-0.170908,-106.375337,12.811147,-50.041528,0.626245,-0.747429,-0.221738,-0.352732,-0.017994,-0.935551,0.695268,0.664098,-0.274910
47842,-2.177550,-9.127683,-2.714577,-0.031060,-0.010630,-0.044158,0.008616,-0.000622,-0.010802,0.299072,0.545166,0.325195,-0.021780,-0.091274,-0.027150,1.000000,0.000043,-0.000003,-0.000054,0.577346,-0.692673,0.397064,-0.170928,-106.375201,12.808383,-50.041786,0.626248,-0.747440,-0.221691,-0.352701,-0.018025,-0.935562,0.695281,0.664085,-0.274911
47843,-2.179969,-9.079186,-2.689730,-0.033834,0.006710,-0.095829,0.012734,-0.002852,-0.009135,0.297363,0.547363,0.325684,-0.021803,-0.090789,-0.026903,1.000000,0.000064,-0.000014,-0.000046,0.577390,-0.692656,0.397012,-0.170969,-106.366945,12.804045,-50.038495,0.626302,-0.747417,-0.221617,-0.352555,-0.018004,-0.935618,0.695307,0.664112,-0.274781
47844,-2.204949,-9.036029,-2.656940,-0.042805,0.045295,-0.139680,0.008949,-0.003216,-0.009688,0.299561,0.549316,0.328613,-0.022053,-0.090358,-0.026574,1.000000,0.000045,-0.000016,-0.000048,0.577447,-0.692635,0.396971,-0.170954,-106.359552,12.805443,-50.032415,0.626378,-0.747346,-0.221641,-0.352478,-0.017938,-0.935648,0.695277,0.664193,-0.274659
47845,-2.188795,-9.088153,-2.647854,-0.009139,0.040328,-0.096991,0.003672,-0.004468,-0.011561,0.289551,0.546143,0.328857,-0.021893,-0.090880,-0.026481,1.000000,0.000018,-0.000022,-0.000058,0.577462,-0.692650,0.396914,-0.170978,-106.356182,12.800084,-50.027793,0.626451,-0.747311,-0.221550,-0.352379,-0.017994,-0.935684,0.695261,0.664230,-0.274609
47846,-2.181657,-9.122028,-2.652733,0.003291,0.033142,-0.065539,0.000007,-0.003201,-0.011348,0.293213,0.552979,0.320801,-0.021821,-0.091219,-0.026528,1.000000,0.000000,-0.000016,-0.000057,0.577440,-0.692678,0.396885,-0.171005,-106.357671,12.794269,-50.026744,0.626479,-0.747317,-0.221451,-0.352336,-0.018091,-0.935699,0.695258,0.664221,-0.274640
47847,-2.212186,-9.109449,-2.658538,-0.024926,0.052694,-0.068959,-0.003993,0.000660,-0.012249,0.296387,0.544434,0.325928,-0.022128,-0.091094,-0.026583,1.000000,-0.000020,0.000003,-0.000061,0.577417,-0.692712,0.396847,-0.171034,-106.359348,12.787663,-50.024927,0.626520,-0.747317,-0.221339,-0.352286,-0.018204,-0.935715,0.695247,0.664218,-0.274675
47848,-2.185518,-9.088810,-2.648305,-0.009517,0.039765,-0.096989,-0.007192,0.003110,-0.015238,0.292969,0.545898,0.321777,-0.021863,-0.090887,-0.026479,1.000000,-0.000036,0.000016,-0.000076,0.577414,-0.692733,0.396794,-0.171080,-106.357257,12.779684,-50.022359,0.626573,-0.747312,-0.221203,-0.352176,-0.018296,-0.935755,0.695254,0.664221,-0.274649
47849,-2.229273,-9.099666,-2.633026,-0.022906,0.083987,-0.081355,-0.003303,0.002962,-0.008838,0.294434,0.543457,0.324951,-0.022297,-0.090996,-0.026328,1.000000,-0.000017,0.000015,-0.000044,0.577392,-0.692756,0.396774,-0.171108,-106.358875,12.774556,-50.022377,0.626585,-0.747328,-0.221115,-0.352142,-0.018378,-0.935766,0.695260,0.664201,-0.274681
47850,-2.205856,-9.094384,-2.641444,-0.016308,0.061273,-0.089168,-0.006049,0.004449,-0.009948,0.294922,0.552734,0.329346,-0.022064,-0.090944,-0.026411,1.000000,-0.000030,0.000022,-0.000050,0.577376,-0.692771,0.396760,-0.171132,-106.359874,12.770616,-50.022792,0.626590,-0.747344,-0.221048,-0.352113,-0.018437,-0.935776,0.695271,0.664181,-0.274702
47851,-2.182258,-9.089093,-2.650020,-0.009645,0.039069,-0.096986,-0.006621,0.003780,-0.012593,0.291504,0.543213,0.324707,-0.021829,-0.090890,-0.026497,1.000000,-0.000033,0.000019,-0.000063,0.577337,-0.692811,0.396733,-0.171168,-106.363329,12.763284,-50.022639,0.626610,-0.747364,-0.220924,-0.352078,-0.018570,-0.935786,0.695271,0.664155,-0.274766
47852,-2.215547,-9.091801,-2.675179,-0.047380,0.048795,-0.080192,-0.010071,0.000821,-0.012032,0.285156,0.540283,0.332764,-0.022161,-0.090918,-0.026747,1.000000,-0.000050,0.000004,-0.000060,0.577287,-0.692856,0.396711,-0.171204,-106.368431,12.755549,-50.023357,0.626620,-0.747395,-0.220792,-0.352059,-0.018721,-0.935791,0.695271,0.664116,-0.274858
47853,-2.211570,-9.076333,-2.657522,-0.038025,0.058709,-0.100407,-0.012365,0.001344,-0.011263,0.291992,0.544189,0.327637,-0.022121,-0.090764,-0.026569,1.000000,-0.000062,0.000007,-0.000056,0.577234,-0.692912,0.396685,-0.171216,-106.374929,12.749288,-50.022066,0.626652,-0.747399,-0.220685,-0.352072,-0.018883,-0.935783,0.695236,0.664107,-0.274971
47854,-2.204345,-9.109794,-2.663862,-0.025123,0.052882,-0.068960,-0.013286,0.001125,-0.009939,0.293213,0.554199,0.324219,-0.022048,-0.091099,-0.026632,1.000000,-0.000066,0.000006,-0.000050,0.577092,-0.692996,0.396721,-0.171268,-106.392158,12.739136,-50.031114,0.626559,-0.747528,-0.220512,-0.352177,-0.019154,-0.935737,0.695266,0.663954,-0.275263
47855,-2.195921,-9.116991,-2.723836,-0.058751,0.008249,-0.047578,-0.010421,0.001271,-0.008062,0.297852,0.551758,0.323242,-0.021963,-0.091170,-0.027233,1.000000,-0.000052,0.000006,-0.000040,0.577048,-0.693041,0.396705,-0.171275,-106.397787,12.734549,-50.030394,0.626580,-0.747534,-0.220434,-0.352197,-0.019281,-0.935727,0.695237,0.663944,-0.275360
47856,-2.214894,-9.106913,-2.697861,-0.057310,0.039108,-0.059982,-0.002162,0.004302,-0.003546,0.297607,0.547607,0.322510,-0.022151,-0.091069,-0.026977,1.000000,-0.000011,0.000022,-0.000018,0.577103,-0.693010,0.396667,-0.171305,-106.388676,12.732744,-50.027608,0.626621,-0.747508,-0.220404,-0.352067,-0.019215,-0.935778,0.695267,0.663974,-0.275213
47857,-2.189099,-9.086106,-2.687422,-0.041283,0.026898,-0.088013,-0.004810,-0.000070,-0.005076,0.297852,0.543213,0.320557,-0.021893,-0.090861,-0.026872,1.000000,-0.000024,-0.000000,-0.000025,0.577085,-0.693032,0.396652,-0.171310,-106.390903,12.729981,-50.026579,0.626641,-0.747505,-0.220357,-0.352064,-0.019282,-0.935777,0.695250,0.663976,-0.275253
47858,-2.191439,-9.101626,-2.706235,-0.050468,0.014838,-0.067795,0.002070,-0.001637,-0.007381,0.289551,0.554199,0.322021,-0.021918,-0.091015,-0.027063,1.000000,0.000010,-0.000008,-0.000037,0.577168,-0.693002,0.396609,-0.171250,-106.382006,12.736432,-50.017026,0.626749,-0.747382,-0.220466,-0.352021,-0.019157,-0.935796,0.695174,0.664119,-0.275100
47859,-2.199919,-9.083733,-2.719464,-0.072035,0.012250,-0.079035,0.004481,-0.000527,-0.007384,0.290039,0.553711,0.327393,-0.022002,-0.090836,-0.027197,1.000000,0.000022,-0.000003,-0.000037,0.577182,-0.693002,0.396576,-0.171278,-106.378682,12.732565,-50.015297,0.626782,-0.747374,-0.220401,-0.351939,-0.019177,-0.935826,0.695186,0.664126,-0.275050
47860,-2.191397,-9.128414,-2.651835,-0.006896,0.052184,-0.057708,0.004263,0.003699,-0.007730,0.294678,0.552490,0.327637,-0.021918,-0.091283,-0.026520,1.000000,0.000021,0.000018,-0.000039,0.577211,-0.692975,0.396517,-0.171426,-106.367354,12.718447,-50.018417,0.626776,-0.747450,-0.220160,-0.351655,-0.019203,-0.935933,0.695335,0.664040,-0.274881
47861,-2.203047,-9.061615,-2.641101,-0.031239,0.067026,-0.120617,0.006439,0.001546,-0.009264,0.301025,0.544434,0.322021,-0.022035,-0.090614,-0.026414,1.000000,0.000032,0.000008,-0.000046,0.577226,-0.692972,0.396481,-0.171472,-106.362989,12.713047,-50.017537,0.626801,-0.747456,-0.220068,-0.351545,-0.019226,-0.935974,0.695368,0.664033,-0.274815
47862,-2.179472,-9.056642,-2.648480,-0.024173,0.043363,-0.128430,0.005177,-0.001420,-0.015319,0.291016,0.539063,0.321533,-0.021801,-0.090564,-0.026487,1.000000,0.000026,-0.000007,-0.000077,0.577287,-0.692962,0.396418,-0.171454,-106.355095,12.713271,-50.008869,0.626913,-0.747361,-0.220072,-0.351449,-0.019185,-0.936011,0.695316,0.664141,-0.274686
47863,-2.206396,-9.093305,-2.677630,-0.049705,0.045485,-0.080188,0.003237,0.003997,-0.012252,0.294678,0.545898,0.329834,-0.022070,-0.090931,-0.026777,1.000000,0.000016,0.000020,-0.000061,0.577284,-0.692971,0.396382,-0.171510,-106.352714,12.705896,-50.008842,0.626932,-0.747382,-0.219947,-0.351342,-0.019249,-0.936049,0.695353,0.664115,-0.274655
47864,-2.205217,-9.093726,-2.677173,-0.048749,0.045317,-0.080182,0.008277,0.001991,-0.011910,0.294678,0.554199,0.320068,-0.022058,-0.090935,-0.026775,1.000000,0.000041,0.000010,-0.000060,0.577283,-0.692968,0.396377,-0.171537,-106.351594,12.703421,-50.010127,0.626921,-0.747404,-0.219904,-0.351303,-0.019260,-0.936064,0.695382,0.664091,-0.274639
47865,-2.178727,-9.073391,-2.665641,-0.032743,0.033097,-0.108217,0.008041,-0.001272,-0.013441,0.299316,0.549561,0.323486,-0.021793,-0.090731,-0.026660,1.000000,0.000040,-0.000006,-0.000067,0.577305,-0.692971,0.396318,-0.171587,-106.345815,12.696258,-50.006954,0.626980,-0.747390,-0.219782,-0.351157,-0.019302,-0.936118,0.695403,0.664105,-0.274553
47866,-2.177562,-9.073808,-2.665173,-0.033655,0.031056,-0.108213,0.002081,0.000514,-0.012460,0.298096,0.541016,0.323730,-0.021781,-0.090736,-0.026653,1.000000,0.000010,0.000003,-0.000062,0.577401,-0.692939,0.396232,-0.171593,-106.331946,12.695116,-49.997062,0.627112,-0.747285,-0.219763,-0.350973,-0.019216,-0.936188,0.695377,0.664226,-0.274327
47867,-2.195679,-9.128474,-2.680968,-0.037673,0.035675,-0.048726,0.000578,-0.002524,-0.008700,0.284912,0.542725,0.327148,-0.021960,-0.091284,-0.026810,1.000000,0.000003,-0.000013,-0.000044,0.577405,-0.692954,0.396192,-0.171611,-106.330318,12.690788,-49.993897,0.627164,-0.747263,-0.219689,-0.350907,-0.019271,-0.936212,0.695363,0.664249,-0.274305
47868,-2.192088,-9.113249,-2.662160,-0.027322,0.045789,-0.068930,0.000578,-0.002524,-0.008700,0.293945,0.550049,0.323730,-0.021925,-0.091131,-0.026622,1.000000,0.000003,-0.000013,-0.000044,0.577376,-0.692975,0.396197,-0.171610,-106.334371,12.689468,-49.994776,0.627156,-0.747277,-0.219667,-0.350942,-0.019329,-0.936198,0.695353,0.664232,-0.274373
